# id  x  y  V  eV  BV  eBV m_ini
17744      979.71  1103.36    29.82     0.11     1.67     0.22   0.2693
17745      855.39   977.71    30.14     0.20     1.46     0.24   0.2693
17746     1075.00  1138.46    29.61     0.15     1.75     0.20   0.2693
17747     1149.93   992.38    29.79     0.15     1.35     0.14   0.2694
17748     1012.01  1083.49    29.83     0.10     1.51     0.10   0.2694
17749     1140.22  1121.84    29.96     0.15     1.41     0.13   0.2694
17750      960.37  1132.64    29.93     0.19     1.84     0.34   0.2694
17751     1072.36   977.08    29.77     0.13     1.42     0.32   0.2695
17752      938.26   993.16    29.67     0.13     1.48     0.25   0.2695
17753     1074.34   895.37    29.70     0.12     1.45     0.13   0.2695
17754      932.67  1158.10    29.71     0.29     1.46     0.13   0.2695
17755     1000.12   976.19    29.84     0.14     1.48     0.19   0.2696
17756     1140.20  1143.20    29.71     0.10     1.25     0.16   0.2696
17757     1001.28  1055.45    29.93     0.11     1.61     0.14   0.2696
17758      927.19  1007.67    29.71     0.15     1.48     0.13   0.2696
17759      953.29   887.34    29.52     0.22     1.31     0.14   0.2696
17760      920.59  1019.17    29.93     0.10     1.31     0.16   0.2696
17761     1070.19  1055.22    29.59     0.19     1.30     0.29   0.2697
17762     1239.76  1047.19    29.96     0.31     1.38     0.12   0.2697
17763     1051.69  1005.44    29.78     0.11     1.53     0.21   0.2697
17764      960.19   790.78    29.93     0.13     1.36     0.20   0.2697
17765     1040.16   931.03    29.74     0.14     1.42     0.13   0.2698
17766     1114.01   968.13    29.79     0.15     1.59     0.20   0.2698
17767      922.42   939.75    29.74     0.18     1.36     0.12   0.2698
17768      989.54   981.86    29.94     0.12     1.52     0.15   0.2698
17769     1062.91   906.33    29.99     0.14     1.39     0.13   0.2699
17770     1001.88   894.36    29.90     0.14     1.58     0.11   0.2699
17771      994.45   867.48    29.58     0.33     1.27     0.17   0.2699
17772      936.48   905.39    29.61     0.11     1.15     0.21   0.2699
17773     1234.18   904.38    30.14     0.29     1.47     0.20   0.2699
17774     1233.88  1059.17    29.65     0.20     1.55     0.17   0.2700
17775     1054.38  1126.17    29.92     0.32     1.29     0.14   0.2700
17776     1067.89  1038.04    29.97     0.11     1.38     0.15   0.2700
17777     1030.86   866.52    29.69     0.11     1.07     0.20   0.2700
17778      994.61   860.32    29.90     0.21     1.34     0.14   0.2701
17779     1059.00  1009.84    29.84     0.14     1.59     0.15   0.2701
17780      919.05  1167.62    29.80     0.12     1.65     0.18   0.2701
17781     1110.67  1025.97    29.81     0.31     1.31     0.35   0.2701
17782      939.67  1058.50    29.21     0.22     1.46     0.22   0.2701
17783      951.85  1069.84    30.03     0.21     1.28     0.20   0.2702
17784     1195.20   977.54    29.68     0.14     1.36     0.13   0.2702
17785     1049.41   973.23    30.13     0.16     1.29     0.11   0.2702
17786     1176.73   988.13    29.85     0.31     1.70     0.11   0.2702
17787     1049.84  1003.35    29.71     0.16     1.66     0.11   0.2703
17788      951.21  1073.08    29.76     0.16     1.46     0.12   0.2703
17789      864.90   939.40    29.89     0.13     1.38     0.19   0.2703
17790     1054.50  1012.87    29.75     0.11     1.64     0.21   0.2703
17791     1004.43   992.78    29.76     0.15     1.67     0.11   0.2703
17792     1023.02  1021.57    29.90     0.16     1.50     0.20   0.2704
17793      994.03  1118.68    29.92     0.13     1.53     0.30   0.2704
17794     1038.98   970.56    29.87     0.15     1.18     0.17   0.2704
17795     1019.33  1120.77    29.88     0.10     1.78     0.23   0.2704
17796     1157.34   931.79    29.97     0.17     1.44     0.12   0.2704
17797      944.22   921.54    29.72     0.24     1.52     0.17   0.2705
17798     1119.00  1017.05    30.00     0.15     1.39     0.15   0.2705
17799     1007.75   920.63    30.00     0.14     1.46     0.11   0.2705
17800      909.94   964.32    29.78     0.26     1.44     0.15   0.2706
17801     1048.61  1127.58    29.75     0.14     1.29     0.20   0.2706
17802      914.68   925.28    29.71     0.10     1.48     0.32   0.2706
17803     1032.03   987.38    29.75     0.22     1.39     0.10   0.2706
17804      982.60  1047.13    30.45     0.24     1.36     0.19   0.2706
17805      983.14  1006.88    29.83     0.15     1.39     0.19   0.2707
17806     1030.95   955.54    29.83     0.19     1.39     0.29   0.2707
17807     1167.43   988.36    29.84     0.10     1.24     0.11   0.2707
17808     1091.69   928.98    29.95     0.12     1.50     0.12   0.2707
17809      829.09  1025.76    29.84     0.13     1.11     0.23   0.2707
17810     1004.16   993.58    29.78     0.16     1.47     0.13   0.2708
17811     1045.60  1076.12    30.54     0.34     1.76     0.14   0.2708
17812     1138.97   997.28    29.99     0.15     1.50     0.18   0.2708
17813      976.93   939.56    29.44     0.32     1.47     0.15   0.2708
17814      913.26  1016.08    29.93     0.14     1.65     0.20   0.2709
17815      978.71   988.02    30.06     0.22     1.37     0.16   0.2709
17816     1038.16   993.48    29.74     0.12     1.44     0.16   0.2709
17817     1060.08   881.00    29.89     0.14     1.56     0.11   0.2709
17818     1090.54  1055.20    30.04     0.25     1.72     0.14   0.2710
17819      924.53  1132.66    29.89     0.12     1.37     0.16   0.2710
17820     1080.14   930.42    29.72     0.16     1.57     0.16   0.2710
17821     1041.06  1147.75    29.70     0.11     1.36     0.20   0.2710
17822      960.81   973.76    30.00     0.13     1.40     0.17   0.2710
17823     1113.99  1207.60    29.85     0.11     1.35     0.10   0.2711
17824     1116.76  1036.33    29.92     0.22     1.42     0.18   0.2711
17825     1108.08   997.58    29.86     0.10     1.28     0.15   0.2711
17826      976.57  1065.30    29.39     0.24     1.49     0.15   0.2711
17827      865.39   931.20    29.91     0.17     1.27     0.21   0.2711
17828     1170.85  1069.11    29.88     0.10     1.36     0.21   0.2712
17829     1057.17   962.80    30.11     0.19     1.32     0.15   0.2712
17830     1036.46  1007.44    29.89     0.12     1.40     0.28   0.2712
17831     1138.08  1118.84    29.99     0.15     1.49     0.17   0.2712
17832     1121.50  1156.58    29.73     0.14     1.47     0.27   0.2713
17833      928.91  1073.62    29.88     0.12     1.01     0.32   0.2713
17834     1087.58  1008.91    29.86     0.22     1.50     0.21   0.2713
17835     1052.41   957.19    30.00     0.15     1.67     0.30   0.2713
17836      928.58  1015.46    29.51     0.17     1.18     0.27   0.2714
17837     1019.59   987.59    29.76     0.24     1.47     0.16   0.2714
17838     1006.64   966.06    30.16     0.18     0.88     0.30   0.2714
17839      990.93  1016.02    29.74     0.12     1.35     0.12   0.2714
17840     1117.22   897.46    29.93     0.13     1.47     0.23   0.2714
17841     1047.60   821.09    29.89     0.18     1.62     0.23   0.2715
17842     1193.81  1040.41    29.87     0.21     1.33     0.13   0.2715
17843     1006.30  1010.81    29.43     0.19     1.16     0.28   0.2715
17844     1135.24  1040.59    29.93     0.18     1.33     0.20   0.2715
17845     1007.71   991.42    29.82     0.11     1.76     0.29   0.2716
17846     1187.26  1158.73    29.61     0.22     1.50     0.15   0.2716
17847     1081.10  1054.63    29.90     0.15     1.57     0.17   0.2716
17848     1105.70  1057.34    29.42     0.22     1.82     0.16   0.2716
17849     1067.91   956.29    29.86     0.21     1.24     0.11   0.2716
17850     1078.34  1164.23    29.68     0.11     1.40     0.14   0.2717
17851      968.60  1025.25    29.75     0.12     1.24     0.16   0.2717
17852     1044.61   969.01    29.79     0.12     1.12     0.27   0.2717
17853      967.57  1132.89    29.90     0.11     1.31     0.19   0.2717
17854     1125.16  1143.13    29.82     0.18     1.36     0.20   0.2718
17855      999.96  1077.21    29.79     0.11     1.38     0.16   0.2718
17856      966.99  1009.25    29.89     0.11     1.57     0.14   0.2718
17857      959.78  1128.02    29.76     0.11     1.38     0.17   0.2718
17858     1100.44   965.76    29.66     0.13     1.54     0.10   0.2718
17859      938.50   898.68    29.53     0.18     1.49     0.13   0.2719
17860     1041.74   979.69    29.92     0.18     1.52     0.22   0.2719
17861     1078.91  1138.36    30.09     0.18     1.18     0.21   0.2719
17862     1025.54   940.33    29.88     0.25     1.81     0.16   0.2719
17863     1074.13  1203.24    29.48     0.14     1.10     0.23   0.2720
17864     1016.49  1070.92    29.80     0.20     1.43     0.14   0.2720
17865     1164.94   969.59    29.98     0.30     1.46     0.11   0.2720
17866     1148.69  1047.95    29.97     0.12     1.46     0.22   0.2720
17867     1058.79  1136.51    29.38     0.26     1.67     0.17   0.2720
17868      955.44  1116.83    30.24     0.28     1.40     0.13   0.2721
17869     1073.33   997.23    29.85     0.14     1.32     0.15   0.2721
17870      896.95   995.48    29.84     0.18     1.31     0.13   0.2721
17871     1081.17  1064.87    30.26     0.29     1.42     0.11   0.2721
17872      983.95  1171.75    29.93     0.14     1.45     0.11   0.2722
17873     1077.69  1038.02    29.68     0.12     1.41     0.24   0.2722
17874     1029.04  1200.66    29.93     0.13     1.31     0.20   0.2722
17875     1015.49  1085.51    29.39     0.20     2.09     0.25   0.2722
17876     1017.93   871.56    29.24     0.37     1.58     0.30   0.2723
17877      951.22  1096.35    29.79     0.17     1.53     0.18   0.2723
17878      873.96   999.86    29.85     0.14     2.05     0.30   0.2723
17879     1077.72   857.99    29.63     0.23     1.74     0.23   0.2723
17880      882.26  1106.26    29.77     0.10     1.51     0.26   0.2723
17881      976.25  1103.24    29.43     0.24     1.67     0.16   0.2724
17882     1109.47   979.27    29.69     0.28     1.57     0.20   0.2724
17883     1117.08   962.53    29.90     0.19     1.43     0.12   0.2724
17884     1111.74  1052.39    30.03     0.15     1.77     0.23   0.2724
17885     1126.16   919.65    29.86     0.20     1.45     0.15   0.2725
17886      925.67  1100.88    29.90     0.18     1.47     0.14   0.2725
17887     1116.79   981.47    29.83     0.14     1.56     0.11   0.2725
17888     1139.09  1105.07    29.82     0.13     1.55     0.16   0.2725
17889     1025.59   960.54    30.19     0.24     1.43     0.20   0.2725
17890     1019.01   985.66    29.93     0.22     1.58     0.11   0.2726
17891      938.15  1113.69    29.98     0.23     1.37     0.24   0.2726
17892     1067.63   938.71    30.04     0.12     1.45     0.17   0.2726
17893      923.93  1042.00    29.62     0.29     1.48     0.22   0.2726
17894     1106.37   844.37    29.87     0.15     1.47     0.17   0.2727
17895      963.73   963.66    29.60     0.20     1.69     0.12   0.2727
17896     1166.77  1060.46    29.78     0.13     1.34     0.30   0.2727
17897      955.15   847.44    29.57     0.20     1.96     0.25   0.2727
17898      970.20   980.76    29.78     0.11     1.53     0.17   0.2727
17899     1141.23   928.20    29.49     0.22     1.37     0.13   0.2728
17900     1008.30   850.69    29.58     0.25     1.50     0.19   0.2728
17901     1064.14  1029.81    29.67     0.16     1.23     0.20   0.2728
17902     1199.36  1144.33    30.09     0.20     0.82     0.30   0.2728
17903     1017.55   994.33    29.74     0.20     1.49     0.16   0.2729
17904     1068.71  1089.74    29.69     0.30     1.56     0.24   0.2729
17905     1096.58  1154.04    29.83     0.25     1.68     0.19   0.2729
17906     1054.32  1054.10    29.79     0.16     1.16     0.20   0.2729
17907      897.87  1117.70    29.99     0.15     1.34     0.20   0.2730
17908      928.70   957.37    29.89     0.12     1.46     0.15   0.2730
17909     1039.82  1091.21    29.98     0.14     1.68     0.12   0.2730
17910     1018.27   965.16    29.59     0.21     1.65     0.24   0.2730
17911     1058.99  1012.83    29.84     0.13     1.15     0.15   0.2730
17912     1050.73   946.98    29.79     0.10     1.65     0.14   0.2731
17913      849.70  1126.08    30.08     0.28     1.48     0.19   0.2731
17914      926.63  1125.85    29.63     0.14     1.19     0.11   0.2731
17915     1038.36  1163.26    29.79     0.14     1.52     0.10   0.2731
17916      812.00   988.77    29.38     0.23     1.42     0.15   0.2732
17917      940.00  1066.74    29.74     0.18     1.41     0.18   0.2732
17918      979.33  1003.06    29.76     0.10     1.39     0.14   0.2732
17919     1030.92   887.52    30.23     0.16     1.32     0.23   0.2732
17920     1122.60   982.39    29.89     0.13     1.01     0.28   0.2732
17921     1083.88   811.34    29.40     0.16     1.81     0.20   0.2733
17922      947.88  1065.40    29.71     0.14     1.35     0.22   0.2733
17923     1138.70  1086.43    29.76     0.25     1.35     0.16   0.2733
17924      907.11  1122.79    29.58     0.19     1.38     0.16   0.2733
17925     1081.66  1077.88    29.71     0.11     1.54     0.18   0.2734
17926     1042.19   909.88    29.75     0.25     1.43     0.10   0.2734
17927      866.41  1027.99    29.85     0.14     1.53     0.17   0.2734
17928     1133.76   991.05    29.94     0.14     1.82     0.17   0.2734
17929     1020.15   895.17    29.92     0.14     1.23     0.23   0.2735
17930      923.96   911.88    29.89     0.13     1.17     0.11   0.2735
17931      907.32  1044.35    30.01     0.21     1.46     0.24   0.2735
17932     1098.95  1041.34    29.87     0.18     1.37     0.20   0.2735
17933     1048.73   991.89    29.85     0.18     1.28     0.29   0.2736
17934     1086.96   938.21    29.82     0.20     1.35     0.25   0.2736
17935     1129.71  1108.94    29.53     0.20     1.29     0.28   0.2736
17936     1004.64  1075.99    29.72     0.17     1.61     0.19   0.2736
17937      826.95   948.46    29.84     0.14     1.34     0.14   0.2736
17938     1017.65  1069.06    29.68     0.16     1.30     0.14   0.2737
17939      889.18  1069.72    29.63     0.24     1.34     0.17   0.2737
17940      990.02   828.71    29.86     0.13     1.32     0.24   0.2737
17941      955.75  1152.28    29.79     0.15     1.17     0.25   0.2737
17942     1164.58  1094.12    29.80     0.10     1.24     0.17   0.2738
17943     1124.82  1129.10    29.66     0.15     1.20     0.26   0.2738
17944     1122.96  1106.19    29.79     0.11     1.60     0.23   0.2738
17945     1014.10  1004.73    29.87     0.10     1.61     0.14   0.2738
17946     1041.09  1148.87    29.99     0.10     1.53     0.22   0.2738
17947     1019.60  1029.52    29.93     0.11     1.57     0.22   0.2739
17948      939.63   906.48    30.04     0.14     1.32     0.21   0.2739
17949     1098.43  1098.77    29.93     0.10     1.51     0.25   0.2739
17950      903.25  1058.50    29.86     0.15     1.35     0.11   0.2739
17951     1028.79   883.53    29.78     0.14     1.16     0.19   0.2740
17952      954.21  1112.15    30.27     0.27     1.56     0.13   0.2740
17953     1173.70   902.00    29.92     0.26     1.43     0.19   0.2740
17954      936.69  1069.55    29.78     0.13     1.55     0.23   0.2740
17955     1105.53  1074.06    29.49     0.29     1.26     0.20   0.2740
17956     1143.09   905.67    29.68     0.24     1.71     0.20   0.2741
17957     1022.63  1034.72    30.12     0.19     1.55     0.13   0.2741
17958      972.85  1143.26    30.01     0.28     1.67     0.17   0.2741
17959      941.56  1042.70    29.45     0.32     1.53     0.10   0.2741
17960      964.76   935.08    29.76     0.12     1.61     0.19   0.2742
17961      886.18  1150.58    29.93     0.20     1.67     0.13   0.2742
17962      842.64  1112.85    29.56     0.18     1.59     0.13   0.2742
17963     1091.38  1074.48    30.09     0.25     1.30     0.11   0.2742
17964     1200.80   879.44    29.89     0.26     1.37     0.12   0.2743
17965      954.17  1066.88    29.88     0.12     1.45     0.24   0.2743
17966     1043.72   980.85    29.71     0.11     1.54     0.12   0.2743
17967     1093.73  1083.59    29.86     0.21     1.31     0.20   0.2743
17968      974.71   979.77    29.81     0.13     1.57     0.20   0.2743
17969      986.42   987.30    29.85     0.12     1.71     0.11   0.2744
17970     1125.21   822.54    30.00     0.10     1.14     0.18   0.2744
17971      931.09  1007.37    29.90     0.10     1.63     0.20   0.2744
17972     1170.26  1040.84    29.91     0.22     1.66     0.29   0.2744
17973     1036.28   959.47    29.91     0.12     1.22     0.24   0.2744
17974      966.77   937.96    29.93     0.16     1.67     0.24   0.2745
17975      947.87  1050.73    29.67     0.19     0.74     0.31   0.2745
17976     1017.36  1113.24    29.64     0.18     1.45     0.23   0.2745
17977     1217.23  1081.35    29.69     0.20     1.65     0.16   0.2745
17978      985.84  1027.45    30.01     0.21     1.44     0.11   0.2746
17979     1037.86  1058.33    29.55     0.17     1.55     0.11   0.2746
17980     1109.13   980.49    29.83     0.18     1.15     0.31   0.2746
17981     1027.70   958.72    29.81     0.13     1.42     0.19   0.2746
17982      974.71  1051.87    29.79     0.13     1.07     0.20   0.2747
17983      922.07   932.05    29.87     0.24     1.44     0.19   0.2747
17984     1064.44   935.66    29.61     0.12     1.49     0.28   0.2747
17985     1033.24   953.44    29.62     0.22     1.34     0.15   0.2747
17986      902.49   900.10    29.71     0.22     1.73     0.32   0.2747
17987     1094.56  1039.14    29.96     0.15     1.16     0.16   0.2748
17988      964.48  1069.40    29.80     0.10     1.29     0.12   0.2748
17989      981.28  1182.04    29.75     0.16     1.44     0.18   0.2748
17990     1046.83  1109.19    29.87     0.13     1.09     0.17   0.2748
17991      934.89  1176.84    29.50     0.18     1.32     0.11   0.2749
17992      978.63  1119.19    29.87     0.12     1.58     0.18   0.2749
17993     1050.21  1033.10    29.67     0.22     1.41     0.12   0.2749
17994     1163.90  1134.04    29.90     0.14     1.34     0.17   0.2749
17995      882.37  1150.59    29.84     0.18     1.49     0.15   0.2750
17996     1028.49  1132.66    29.84     0.16     1.54     0.11   0.2750
17997     1033.75  1136.00    29.68     0.12     1.36     0.17   0.2750
17998     1099.84   892.73    29.39     0.32     1.00     0.32   0.2750
17999      912.06   969.13    29.74     0.22     1.36     0.21   0.2751
18000      953.17   888.15    29.80     0.10     1.69     0.20   0.2751
18001     1103.66   942.32    29.53     0.13     1.17     0.24   0.2751
18002     1094.47   893.81    29.56     0.20     1.60     0.15   0.2751
18003     1080.38  1047.91    29.48     0.18     1.41     0.20   0.2751
18004      880.20   840.71    29.42     0.18     1.44     0.10   0.2752
18005     1101.78  1137.74    29.77     0.12     1.52     0.23   0.2752
18006     1054.68  1168.04    29.87     0.21     1.70     0.13   0.2752
18007     1063.03  1017.72    29.89     0.11     1.64     0.13   0.2752
18008     1068.18  1083.59    30.02     0.15     1.60     0.20   0.2753
18009     1108.66   975.35    29.79     0.20     1.54     0.21   0.2753
18010     1199.36  1023.58    29.68     0.12     1.02     0.16   0.2753
18011      914.59  1134.75    29.87     0.16     1.31     0.22   0.2753
18012     1124.99   870.62    29.60     0.12     1.65     0.21   0.2753
18013     1045.91   898.13    29.32     0.25     1.43     0.28   0.2754
18014     1040.51   958.49    29.96     0.32     1.36     0.10   0.2754
18015      897.53   963.44    29.55     0.26     1.36     0.14   0.2754
18016     1137.14  1033.51    29.79     0.10     1.41     0.17   0.2754
18017     1007.86   929.77    29.82     0.10     0.77     0.25   0.2755
18018     1043.36  1044.44    29.90     0.11     1.29     0.20   0.2755
18019      894.45  1095.11    29.62     0.14     1.42     0.11   0.2755
18020     1090.48  1068.88    29.85     0.10     1.48     0.19   0.2755
18021      998.47   956.05    29.94     0.19     1.51     0.16   0.2755
18022     1040.37   951.70    29.76     0.11     1.32     0.14   0.2756
18023     1162.56  1173.38    29.71     0.18     1.22     0.14   0.2756
18024     1000.25  1086.94    29.76     0.16     1.44     0.17   0.2756
18025     1027.29  1042.72    29.74     0.10     1.43     0.11   0.2757
18026     1120.44  1027.96    30.08     0.16     1.42     0.13   0.2757
18027     1156.47  1182.17    29.88     0.14     1.32     0.15   0.2757
18028     1242.79   973.21    29.53     0.28     1.18     0.38   0.2757
18029      990.66   912.25    29.59     0.20     1.12     0.21   0.2757
18030      971.98   953.01    29.85     0.16     1.26     0.20   0.2758
18031      861.37  1012.39    29.67     0.29     1.31     0.22   0.2758
18032      997.06   951.80    29.82     0.19     1.31     0.21   0.2758
18033     1035.15  1040.24    29.83     0.15     1.35     0.15   0.2758
18034      879.05   953.75    30.00     0.16     1.52     0.22   0.2759
18035     1125.09  1102.67    29.78     0.13     1.41     0.24   0.2759
18036      962.68  1103.27    29.89     0.15     1.39     0.21   0.2759
18037     1192.72  1045.91    29.88     0.17     1.13     0.26   0.2759
18038     1011.62   848.77    29.75     0.10     1.47     0.14   0.2759
18039      975.86  1077.29    29.69     0.15     1.45     0.13   0.2760
18040     1172.82  1010.31    29.69     0.12     1.46     0.18   0.2760
18041      965.63  1176.93    29.87     0.22     1.51     0.13   0.2760
18042      983.42  1071.49    29.62     0.12     1.55     0.17   0.2760
18043     1029.84  1040.21    30.02     0.18     1.44     0.16   0.2761
18044     1038.95   980.50    29.77     0.16     1.51     0.11   0.2761
18045      976.59   941.76    29.83     0.11     1.41     0.21   0.2761
18046     1032.87   949.28    29.94     0.15     1.13     0.19   0.2761
18047     1017.01  1098.65    29.62     0.12     1.32     0.25   0.2761
18048     1020.92  1068.73    29.70     0.17     1.73     0.18   0.2762
18049     1017.95  1025.82    29.63     0.13     1.61     0.10   0.2762
18050      936.40   956.00    30.31     0.20     1.39     0.15   0.2762
18051     1018.53  1024.08    29.87     0.11     1.26     0.20   0.2762
18052     1079.42   955.95    29.82     0.10     1.38     0.12   0.2763
18053     1025.22  1032.20    29.63     0.18     1.34     0.14   0.2763
18054     1023.08  1164.77    29.95     0.24     1.67     0.18   0.2763
18055      997.47  1100.31    29.98     0.17     1.45     0.18   0.2763
18056      918.44   926.36    30.04     0.10     1.56     0.23   0.2763
18057      996.79  1191.29    30.11     0.14     1.26     0.20   0.2764
18058     1051.11   948.73    29.86     0.13     1.76     0.17   0.2764
18059      956.34  1056.90    29.88     0.26     1.36     0.29   0.2764
18060     1014.13  1027.91    29.93     0.11     1.56     0.14   0.2764
18061     1064.95   947.20    29.89     0.14     1.32     0.15   0.2765
18062      871.40  1084.80    29.84     0.11     1.51     0.21   0.2765
18063      853.19  1010.78    29.79     0.16     1.47     0.15   0.2765
18064     1000.61   973.23    29.75     0.23     1.25     0.18   0.2765
18065      965.88  1250.44    29.68     0.13     1.55     0.14   0.2766
18066     1035.19  1094.30    29.87     0.12     0.46     0.30   0.2766
18067     1101.02  1191.64    29.79     0.13     1.43     0.14   0.2766
18068     1149.59  1012.46    29.96     0.23     1.63     0.17   0.2766
18069      935.29  1180.17    29.67     0.14     1.71     0.19   0.2766
18070     1013.11  1167.18    29.82     0.13     1.36     0.24   0.2767
18071      928.08  1065.86    29.78     0.11     1.26     0.20   0.2767
18072      978.91   978.14    29.97     0.13     1.38     0.16   0.2767
18073      988.93   796.31    29.74     0.19     1.23     0.18   0.2767
18074     1017.97  1214.44    29.86     0.15     1.32     0.13   0.2768
18075      973.19  1034.57    29.84     0.11     1.37     0.30   0.2768
18076      992.66  1018.67    29.76     0.30     1.41     0.12   0.2768
18077     1047.12   896.31    29.75     0.21     1.32     0.12   0.2768
18078      965.35  1021.26    29.76     0.31     1.51     0.22   0.2769
18079     1012.54  1079.68    29.82     0.16     1.11     0.17   0.2769
18080      935.58  1057.08    29.69     0.15     1.67     0.19   0.2769
18081     1236.96   933.79    29.78     0.16     1.88     0.24   0.2769
18082      946.20  1007.31    29.51     0.16     1.42     0.15   0.2770
18083      938.50  1052.41    29.79     0.22     1.22     0.14   0.2770
18084     1204.33  1022.01    29.64     0.16     1.53     0.15   0.2770
18085     1148.45  1041.19    29.78     0.14     1.28     0.12   0.2770
18086      949.27   900.52    29.72     0.15     1.50     0.25   0.2770
18087     1051.76   961.09    29.91     0.11     1.30     0.11   0.2771
18088      985.88   919.44    29.77     0.22     1.03     0.17   0.2771
18089      943.28   991.32    29.71     0.15     1.80     0.23   0.2771
18090      898.29   998.74    29.37     0.24     1.15     0.20   0.2771
18091      901.33   986.78    29.66     0.10     1.56     0.14   0.2772
18092      964.95   991.27    29.78     0.23     1.71     0.16   0.2772
18093     1004.36  1246.92    29.69     0.18     1.69     0.16   0.2772
18094     1047.77   958.01    29.69     0.16     1.46     0.16   0.2772
18095      940.62   963.97    30.10     0.12     1.24     0.18   0.2773
18096      946.01  1172.63    29.82     0.18     1.57     0.11   0.2773
18097     1021.57   998.65    29.99     0.20     1.55     0.15   0.2773
18098      799.88  1093.35    29.59     0.15     1.62     0.11   0.2773
18099     1015.79  1142.91    29.47     0.21     1.27     0.21   0.2773
18100     1042.40  1138.23    29.88     0.11     0.93     0.32   0.2774
18101     1062.29  1116.45    29.77     0.20     1.35     0.11   0.2774
18102      937.59  1075.49    29.45     0.31     1.40     0.26   0.2774
18103     1152.80  1019.75    29.95     0.11     1.64     0.14   0.2774
18104     1063.29  1020.77    29.97     0.13     1.65     0.20   0.2775
18105      918.68  1183.83    29.73     0.12     1.36     0.26   0.2775
18106      985.41   885.40    29.77     0.10     1.29     0.21   0.2775
18107     1053.58   909.24    29.75     0.11     1.43     0.24   0.2775
18108     1024.35  1055.06    29.84     0.17     1.36     0.15   0.2776
18109      895.65  1010.08    30.01     0.16     1.37     0.13   0.2776
18110     1117.51  1041.40    29.88     0.25     1.32     0.14   0.2776
18111     1170.24  1093.11    29.61     0.22     1.01     0.28   0.2776
18112      974.13  1056.30    29.63     0.34     1.42     0.13   0.2776
18113     1008.81   937.93    29.69     0.11     1.41     0.12   0.2777
18114      946.91  1074.82    29.73     0.11     1.34     0.23   0.2777
18115     1127.64   975.12    29.52     0.32     1.52     0.21   0.2777
18116      889.27  1014.32    29.83     0.14     1.36     0.12   0.2777
18117     1012.20  1006.05    29.79     0.10     1.41     0.11   0.2778
18118     1080.56  1158.71    28.33     0.36     1.37     0.28   0.2778
18119      975.64   992.88    29.90     0.14     1.59     0.31   0.2778
18120     1039.82  1125.06    29.85     0.12     1.41     0.16   0.2778
18121      899.05   964.79    29.80     0.22     1.40     0.14   0.2779
18122      992.03  1101.39    29.75     0.14     1.47     0.11   0.2779
18123     1199.62   963.36    29.59     0.16     1.54     0.15   0.2779
18124     1004.51   937.17    30.06     0.13     1.63     0.27   0.2779
18125     1138.34   906.39    29.51     0.22     1.50     0.10   0.2779
18126     1004.01  1081.67    29.44     0.25     1.49     0.11   0.2780
18127      940.92  1054.94    29.64     0.24     1.52     0.14   0.2780
18128     1084.93  1062.24    29.67     0.11     1.61     0.27   0.2780
18129      978.02   957.32    30.38     0.45     1.59     0.21   0.2780
18130     1005.74  1021.55    29.65     0.12     1.14     0.30   0.2781
18131      953.43  1018.67    29.81     0.12     1.23     0.18   0.2781
18132     1145.92  1139.54    29.92     0.11     1.68     0.17   0.2781
18133      978.44   981.52    29.92     0.15     1.34     0.15   0.2781
18134      923.12  1101.11    29.77     0.22     1.32     0.13   0.2782
18135     1152.21  1124.33    29.37     0.30     1.28     0.13   0.2782
18136     1028.59  1081.38    29.85     0.13     1.49     0.17   0.2782
18137      990.48  1073.03    29.80     0.12     1.46     0.17   0.2782
18138     1162.90  1077.06    29.75     0.10     1.34     0.20   0.2783
18139      880.18   996.57    29.74     0.12     1.16     0.20   0.2783
18140     1078.25  1045.11    30.24     0.21     1.32     0.12   0.2783
18141      917.58   909.83    29.96     0.20     1.11     0.28   0.2783
18142      943.38   927.51    30.00     0.33     1.58     0.24   0.2784
18143      890.30  1054.11    29.94     0.28     1.60     0.20   0.2784
18144     1119.93  1093.06    29.53     0.16     1.38     0.18   0.2784
18145     1094.49  1081.17    29.81     0.18     1.59     0.12   0.2784
18146     1027.30   949.11    29.77     0.27     1.55     0.20   0.2784
18147     1113.77  1006.85    29.56     0.15     1.26     0.22   0.2785
18148     1130.28  1091.09    29.58     0.18     1.56     0.17   0.2785
18149     1065.84  1018.93    29.64     0.12     1.67     0.15   0.2785
18150     1181.15  1123.72    29.67     0.13     1.23     0.12   0.2785
18151      907.40  1000.56    29.70     0.12     1.54     0.33   0.2786
18152     1012.60   893.93    29.77     0.13     1.31     0.14   0.2786
18153      958.65   966.22    29.67     0.16     1.44     0.16   0.2786
18154     1010.48   980.13    29.93     0.24     1.26     0.13   0.2786
18155     1116.74   995.58    29.99     0.12     1.46     0.19   0.2787
18156     1048.72  1001.69    29.84     0.11     1.53     0.27   0.2787
18157     1014.18   834.61    29.56     0.24     1.45     0.15   0.2787
18158     1115.63  1087.34    30.16     0.27     1.39     0.19   0.2787
18159     1202.95   927.20    29.80     0.14     1.24     0.16   0.2787
18160     1046.70  1175.80    29.95     0.11     1.43     0.11   0.2788
18161     1122.44   902.31    29.58     0.16     1.75     0.28   0.2788
18162     1054.04   933.63    29.70     0.21     1.35     0.13   0.2788
18163      914.27  1000.44    29.78     0.30     1.29     0.22   0.2788
18164      930.47  1026.00    29.72     0.31     1.61     0.38   0.2789
