# id  x  y  V  eV  BV  eBV m_ini
2807       793.14   572.59    18.03     0.05    -0.07     0.08   0.0000
2808      1612.68  1696.93    19.84     0.14     1.18     0.18   0.0000
2809       943.56   941.60    19.56     0.08     0.85     0.12   0.0000
2811      1691.61   489.89    18.89     0.11     0.99     0.12   0.0000
2812      1177.55  1591.56    17.51     0.07    -0.09     0.06   0.0000
2814      1411.08  2016.25    19.10     0.09     0.99     0.12   0.0000
2816      1432.26   196.33    18.66     0.09     0.50     0.08   0.0000
2818      1952.32  1538.46    18.16     0.05     0.14     0.09   0.0000
2819      1197.05    49.05    20.20     0.16     1.32     0.16   0.0000
2820       879.36   324.76    19.86     0.35     1.09     0.13   0.0000
2822       381.55   957.22    19.90     0.09     0.76     0.09   0.0000
2823       741.17   640.90    18.97     0.09     0.64     0.13   0.0000
2824         0.48   640.35    19.37     0.09     0.52     0.13   0.0000
2825       733.65  1937.01    20.37     0.17     1.62     0.09   0.0000
2826      1209.84  2014.86    19.49     0.09     0.82     0.08   0.0000
2827      2003.01   857.86    19.50     0.09     0.89     0.12   0.0000
2828      1429.42  1138.08    19.09     0.09     0.99     0.10   0.0000
2830      1262.45   592.12    19.27     0.16     0.47     0.17   0.0000
2831      1889.81   607.97    19.54     0.08     2.39     0.13   0.0000
2833      1761.81   282.03    18.92     0.15     0.48     0.19   0.0000
2835       951.49  1301.24    19.32     0.07     1.47     0.13   0.0000
2836      1284.05    34.93    20.42     0.10     1.14     0.17   0.0000
2837      1004.95  1298.25    20.16     0.17     1.25     0.10   0.0000
2838      1150.57  1093.52    19.30     0.07     1.88     0.07   0.0000
2839      1934.69  1343.26    19.91     0.09     1.42     0.11   0.0000
2840       596.28   415.23    18.80     0.10     0.83     0.07   0.0000
2842       555.33   704.37    19.30     0.07     1.25     0.07   0.0000
2843      1455.21   518.59    19.63     0.09     1.34     0.14   0.0000
2844      1214.20  1852.98    19.13     0.16     0.82     0.11   0.0000
2845       153.56   211.90    20.18     0.08     1.55     0.15   0.0000
2846       521.40  1298.47    17.11     0.05    -0.21     0.09   0.0000
2849      1533.48   851.12    20.24     0.19     1.37     0.13   0.0000
2850       480.60   614.41    18.89     0.09     1.06     0.06   0.0000
2853      1000.41   921.99    19.27     0.17     1.58     0.09   0.0000
2854      2006.12  1897.80    20.70     0.11     1.43     0.12   0.0000
2855      1064.54  1475.67    19.51     0.09     0.86     0.09   0.0000
2856       628.26  1381.90    20.29     0.18     1.47     0.09   0.0000
2859       425.32  1223.33    19.12     0.11     0.40     0.08   0.0000
2860      1199.90  1267.55    17.35     0.07    -0.24     0.06   0.0000
2861       792.62  2043.64    19.29     0.07     0.71     0.08   0.0000
2862       240.57  1507.72    19.68     0.14     1.06     0.10   0.0000
2863      1489.53  2002.76    19.55     0.08     0.98     0.13   0.0000
2864       425.14  1258.71    20.17     0.09     1.05     0.22   0.0000
2865        41.58  1684.54    19.78     0.07     2.05     0.08   0.0000
2866      1256.15  1895.90    19.86     0.20     1.42     0.15   0.0000
2869      1219.51  1359.90    19.51     0.09     1.07     0.15   0.0000
2870      1198.76  1457.55    19.76     0.09     1.38     0.14   0.0000
2871       293.49  1913.29    18.58     0.07     0.37     0.06   0.0000
2872      1994.45  1779.33    18.38     0.07     0.45     0.08   0.0000
2873       329.80  1525.91    20.35     0.20     1.83     0.27   0.0000
2874      1643.36   374.75    18.03     0.08     0.01     0.08   0.0000
2875        26.89    69.80    19.18     0.13     0.71     0.06   0.0000
2876       856.88   156.64    18.87     0.06     0.53     0.07   0.0000
2877        30.84   833.59    19.39     0.10     0.87     0.07   0.0000
2878      1284.83  1237.66    19.22     0.10     2.18     0.14   0.0000
2879       979.66  1135.11    20.28     0.09     1.34     0.24   0.0000
2880      1550.86    78.53    20.77     0.10     1.82     0.14   0.0000
2882       251.60   563.64    18.99     0.09     0.71     0.09   0.0000
2883       265.10  1358.02    17.16     0.05    -0.63     0.08   0.0000
2884      1999.79  1845.20    19.76     0.18     0.82     0.12   0.0000
2885      1219.67  1090.02    19.18     0.06     0.99     0.11   0.0000
2886      1090.35  1273.35    19.33     0.12     0.85     0.10   0.0000
2888       181.16  1416.89    18.24     0.09     0.27     0.04   0.0000
2889      1254.13  1067.66    19.83     0.10     2.07     0.16   0.0000
2891       307.05   718.30    20.74     0.10     1.82     0.22   0.0000
2894      1925.96  1806.03    19.33     0.22     0.84     0.07   0.0000
2895      1445.57   961.40    17.69     0.06    -0.18     0.09   0.0000
2896        36.66  1082.14    19.12     0.11     1.39     0.14   0.0000
2897       990.84   600.83    18.38     0.06     0.25     0.06   0.0000
2898      1358.39  1692.59    19.48     0.09     0.90     0.08   0.0000
2900       519.50   884.33    19.58     0.07     0.86     0.07   0.0000
2901      1450.70   553.56    19.30     0.11     0.82     0.10   0.0000
2902      1469.66  1155.68    19.38     0.11     0.87     0.13   0.0000
2903      1672.63  1669.33    19.88     0.15     1.10     0.12   0.0000
2904       274.80   321.96    20.49     0.26     1.47     0.15   0.0000
2905       188.98   561.87    19.72     0.10     0.82     0.12   0.0000
2906      1314.09  1178.06    17.77     0.05    -0.11     0.11   0.0000
2907       489.48  1093.27    18.37     0.06     0.21     0.09   0.0000
2908        69.96   398.94    19.27     0.08     0.99     0.10   0.0000
2909      1623.24  1037.45    20.16     0.09     1.30     0.19   0.0000
2910      1136.70  1421.72    18.85     0.07     0.83     0.13   0.0000
2911       806.48   468.91    19.25     0.08     2.13     0.06   0.0000
2912      1369.43   423.12    19.54     0.09     2.43     0.26   0.0000
2913       462.25  1528.50    19.33     0.08     0.86     0.08   0.0000
2914       238.87  1105.54    19.39     0.14     0.67     0.13   0.0000
2915       358.33  1405.84    16.88     0.05    -0.35     0.04   0.0000
2916      1251.85  1725.93    17.47     0.07    -0.20     0.08   0.0000
2917       940.34  1267.17    19.61     0.07     1.38     0.14   0.0000
2919      1107.34   965.02    17.46     0.06    -0.26     0.07   0.0000
2920       421.23   781.28    19.97     0.08     1.02     0.14   0.0000
2921       891.12  1996.84    19.82     0.11     1.11     0.09   0.0000
2923      1598.74    69.05    19.69     0.11     1.11     0.07   0.0000
2925      1096.83   822.76    19.27     0.13     0.82     0.09   0.0000
2930      1047.85   310.52    18.03     0.05     0.07     0.07   0.0000
2931       478.32   385.96    20.38     0.09     1.28     0.21   0.0000
2932      1867.53  1866.26    20.57     0.15     1.65     0.13   0.0000
2935        52.62   111.94    17.31     0.07    -0.38     0.10   0.0000
2936       581.12  1598.09    20.55     0.10     1.51     0.17   0.0000
2937       436.16  1916.98    20.33     0.14     1.05     0.17   0.0000
2938       711.29   190.46    19.40     0.13     0.58     0.15   0.0000
2939       562.19  1196.19    20.31     0.19     1.07     0.10   0.0000
2942      1111.25  1307.93    19.55     0.15     1.95     0.21   0.0000
2943      1339.86   952.19    17.84     0.06     0.02     0.07   0.0000
2944       167.82  1377.34    19.52     0.12     1.01     0.13   0.0000
2945       232.99   915.06    19.47     0.20     0.73     0.06   0.0000
2946      1994.84  1783.10    18.82     0.06     0.71     0.10   0.0000
2947       191.25  2018.06    18.96     0.09     0.72     0.11   0.0000
2948        90.73    64.13    19.19     0.12     1.04     0.15   0.0000
2949      1137.15   406.89    19.12     0.08     0.61     0.16   0.0000
2950       819.46  1945.38    19.27     0.12     0.72     0.10   0.0000
2951      1539.77  1759.83    19.04     0.12     0.85     0.07   0.0000
2952      1698.95   647.56    19.39     0.07     1.07     0.08   0.0000
2953      1247.56  1679.55    19.73     0.09     1.26     0.10   0.0000
2954      1431.00  1931.12    19.52     0.15     2.19     0.18   0.0000
2956       967.65   536.16    19.57     0.11     1.10     0.12   0.0000
2957       816.26  1415.65    19.75     0.09     1.15     0.19   0.0000
2958       700.52   857.54    19.50     0.08     1.20     0.07   0.0000
2959      1173.82   149.16    19.23     0.11     1.43     0.18   0.0000
2961      1646.99  1529.86    17.74     0.10     0.08     0.08   0.0000
2962       736.92   986.35    19.38     0.09     0.81     0.09   0.0000
2963      1393.93  1747.77    19.71     0.09     2.14     0.08   0.0000
2967       350.14  1092.47    20.00     0.20     1.04     0.18   0.0000
2969      1089.52  1417.37    19.55     0.11     1.11     0.11   0.0000
2970       209.18   374.22    17.81     0.11    -0.01     0.11   0.0000
2971       890.36  1301.26    20.76     0.16     1.85     0.17   0.0000
2972      1311.64   873.80    18.25     0.05     0.47     0.08   0.0000
2973       929.28  1585.27    17.36     0.04    -0.01     0.05   0.0000
2974      1089.82   997.37    20.75     0.21     1.82     0.11   0.0000
2976      1916.48   770.38    17.08     0.07    -0.45     0.06   0.0000
2977      1548.55  1339.37    17.70     0.05    -0.24     0.04   0.0000
2978        23.66  1416.75    19.82     0.19     1.19     0.10   0.0000
2979      2025.97  1788.25    19.30     0.08     0.77     0.06   0.0000
2981      1588.98   993.11    19.62     0.10     0.98     0.15   0.0000
2982      1417.74    24.32    19.32     0.17     0.94     0.10   0.0000
2984      1695.30   713.88    19.26     0.21     0.97     0.18   0.0000
2985      1297.30   912.39    19.94     0.08     1.40     0.18   0.0000
2987      1368.72   197.39    19.73     0.19     1.05     0.16   0.0000
2988       833.53   947.19    18.43     0.08     0.34     0.05   0.0000
2989      1145.74   851.70    19.43     0.06     2.32     0.07   0.0000
2990       562.29  1747.38    20.03     0.17     0.73     0.16   0.0000
2991       387.49  1868.43    20.43     0.11     1.60     0.13   0.0000
2992      1575.69   274.14    19.97     0.13     1.16     0.13   0.0000
2993       137.05    43.26    19.49     0.08     0.76     0.12   0.0000
2994      1882.40   911.54    19.44     0.09     1.12     0.21   0.0000
2995      1861.72   810.73    20.12     0.15     1.42     0.15   0.0000
2996       493.61   807.93    19.23     0.08     0.81     0.08   0.0000
2997       919.76  1917.12    17.88     0.08     0.06     0.08   0.0000
2998      1629.34   573.56    18.97     0.12     0.92     0.12   0.0000
2999       141.91    32.88    19.35     0.15     0.92     0.16   0.0000
21000     1248.88  1542.15    18.79     0.13     0.43     0.11   0.0000
21001     1795.18  2044.13    19.46     0.16     0.87     0.07   0.0000
21002     1778.45  1828.93    20.24     0.11     1.39     0.10   0.0000
21003      120.99  1027.55    18.92     0.09     0.66     0.07   0.0000
21004     1032.97  1102.64    19.10     0.06     0.79     0.11   0.0000
21006     1962.99  1493.55    19.81     0.21     0.93     0.15   0.0000
21007      509.59   109.51    18.04     0.06     0.39     0.09   0.0000
21008     1203.78   474.55    18.89     0.11     1.20     0.08   0.0000
21009      599.06   933.67    18.77     0.18     0.43     0.09   0.0000
21010     1942.28   305.08    20.31     0.23     0.83     0.12   0.0000
21011      117.26  1412.13    19.32     0.13     0.72     0.15   0.0000
21012     1882.39   791.12    20.77     0.11     1.21     0.16   0.0000
21014     1797.57   407.39    19.62     0.07     0.90     0.14   0.0000
21016      724.05  1378.70    20.57     0.13     1.32     0.15   0.0000
21018     1052.99   290.99    19.07     0.13     0.34     0.12   0.0000
21019      376.28   515.83    20.21     0.16     1.22     0.15   0.0000
21020     1976.58  1762.87    20.49     0.17     0.90     0.14   0.0000
21021      473.65     5.96    20.12     0.17     0.96     0.12   0.0000
21023     1596.56  1236.18    19.14     0.06     0.98     0.17   0.0000
21024     1852.87   812.57    20.19     0.12     0.86     0.28   0.0000
21026     1655.73  1215.01    20.22     0.26     0.87     0.20   0.0000
21027       14.45  1368.14    19.18     0.11     0.42     0.11   0.0000
21028      119.80   375.96    19.95     0.18     1.32     0.14   0.0000
21029      314.15  1352.21    20.28     0.13     1.03     0.12   0.0000
21030     1678.52   412.50    20.16     0.16     0.91     0.12   0.0000
21031      545.60  1597.63    21.39     0.22     1.11     0.25   0.0000
21033      985.30  1389.12    19.49     0.08     0.46     0.07   0.0000
21035      668.15  1386.83    19.77     0.08     0.57     0.15   0.0000
21036     1644.69   471.57    20.23     0.08     0.67     0.12   0.0000
21038     1843.76  1230.09    20.61     0.14     1.09     0.13   0.0000
21039      836.88   716.13    19.70     0.11     0.87     0.09   0.0000
21041      469.73   628.45    18.12     0.07    -0.16     0.12   0.0000
21042     1731.09   386.61    20.27     0.14     0.93     0.09   0.0000
21043     2007.78   992.23    18.23     0.15     0.13     0.06   0.0000
21044      135.66   238.07    20.78     0.15     1.13     0.12   0.0000
21046     1808.74   874.82    19.62     0.17     0.98     0.11   0.0000
21048     1091.37  1596.31    18.43     0.05    -0.07     0.07   0.0000
21050      446.00   435.18    20.45     0.09     2.28     0.13   0.0000
21052      571.49   936.27    19.13     0.08     0.42     0.06   0.0000
21053       45.14  1957.55    19.86     0.09     0.92     0.11   0.0000
21057     1348.98   213.42    20.65     0.20     1.36     0.21   0.0000
21058      211.12  1816.68    20.42     0.12     1.28     0.13   0.0000
21059     1185.54   153.38    20.44     0.09     2.27     0.11   0.0000
21060     1095.05   323.92    20.10     0.08     1.00     0.09   0.0000
21061     1973.88  1388.88    20.37     0.12     0.92     0.12   0.0000
21062      592.30   485.89    18.55     0.08    -0.16     0.16   0.0000
21064      308.77  1553.35    20.12     0.12     0.65     0.11   0.0000
21067     1507.04   507.68    19.61     0.10     1.12     0.08   0.0000
21068      780.62    37.17    20.31     0.15     1.14     0.12   0.0000
21071      842.65  1261.92    20.26     0.15     0.82     0.09   0.0000
21072       84.76   385.67    19.27     0.07     0.53     0.07   0.0000
21073     1736.97  1959.61    20.08     0.09     0.77     0.09   0.0000
21075     1436.19   565.96    19.67     0.18     1.05     0.13   0.0000
21076     1509.85  1961.81    18.40     0.07     0.04     0.06   0.0000
21077     1428.58  1387.25    19.76     0.09     1.16     0.10   0.0000
21078      249.48    59.45    17.78     0.07    -0.37     0.12   0.0000
21079        4.94  1463.44    20.37     0.15     1.49     0.18   0.0000
21080      705.60    80.97    18.53     0.09     0.09     0.10   0.0000
21081     1798.70  1268.22    20.12     0.15     1.66     0.25   0.0000
21083     1849.85  1629.94    20.18     0.12     0.96     0.11   0.0000
21084      108.51   648.52    20.12     0.12     1.33     0.18   0.0000
21086     1528.96   281.56    19.70     0.09     1.31     0.15   0.0000
21087       77.33  1865.80    20.47     0.18     1.06     0.08   0.0000
21088     1775.03   244.16    18.31     0.09    -0.18     0.08   0.0000
21091     2010.45  1758.83    20.10     0.13     1.05     0.15   0.0000
21092     1574.60   263.30    20.29     0.13     1.94     0.16   0.0000
21093     1432.21  1281.31    19.91     0.12     0.84     0.09   0.0000
21094     1104.78  1446.77    20.01     0.10     1.20     0.10   0.0000
21095      891.31   941.52    19.09     0.09     0.26     0.07   0.0000
21096      493.30   238.42    18.57     0.06     0.05     0.06   0.0000
21099      133.72   524.58    20.45     0.19     1.11     0.20   0.0000
21100     1836.93    57.07    19.94     0.12     0.68     0.10   0.0000
21105     1643.05  1695.33    19.55     0.12     0.56     0.09   0.0000
21106     1459.88  1067.76    21.55     0.22     1.84     0.33   0.0000
21108      950.71  1151.94    17.56     0.05    -0.66     0.09   0.0000
21109      588.61   569.38    17.58     0.04    -0.32     0.08   0.0000
21113     1252.26   411.98    20.17     0.10     1.06     0.16   0.0000
21114     2016.92  1097.90    20.02     0.10     1.03     0.08   0.0000
21116     1738.43    85.41    20.39     0.11     1.78     0.20   0.0000
21117      445.41   275.73    20.34     0.20     1.07     0.15   0.0000
21118     1173.47  1211.04    20.11     0.15     0.95     0.20   0.0000
21119     1573.26  1656.28    20.46     0.16     1.03     0.21   0.0000
21120     1776.99  1391.47    20.44     0.10     1.46     0.20   0.0000
21124      556.25  1179.43    17.94     0.04    -0.18     0.07   0.0000
21125     1578.90   377.11    19.78     0.09     0.93     0.12   0.0000
21129     1130.87  1999.66    20.09     0.09     0.93     0.15   0.0000
21134      575.58  2021.33    20.70     0.12     1.30     0.16   0.0000
21135      419.21  1378.57    18.05     0.07    -0.19     0.07   0.0000
21136     1110.66   807.41    20.43     0.15     1.60     0.14   0.0000
21138      360.43  1425.76    20.68     0.15     1.09     0.11   0.0000
21139      973.49   643.96    20.35     0.12     1.06     0.15   0.0000
21140      772.61   762.35    19.91     0.13     1.62     0.08   0.0000
21141      273.44   650.77    18.94     0.09    -0.07     0.17   0.0000
21142     1328.72  1428.70    19.32     0.10     0.42     0.06   0.0000
21144     1379.51   473.88    17.39     0.05    -0.52     0.05   0.0000
21145     1792.97   307.22    19.93     0.09     0.43     0.21   0.0000
21146     1613.45    39.81    18.57     0.10    -0.08     0.09   0.0000
21147     1381.38   696.19    20.41     0.13     2.06     0.08   0.0000
21148      237.12   828.27    20.15     0.18     0.85     0.16   0.0000
21150     2024.48  1080.31    20.01     0.08     0.97     0.14   0.0000
21151     1691.69    65.41    18.05     0.11    -0.22     0.07   0.0000
21152     1763.83  1908.13    18.13     0.15    -0.00     0.10   0.0000
21153     1583.55     0.36    19.84     0.08     1.03     0.08   0.0000
21154     1062.59   536.44    20.08     0.19     1.24     0.20   0.0000
21155     1761.00  1152.71    18.82     0.06     0.09     0.06   0.0000
21156      125.42   439.11    20.80     0.18     1.48     0.12   0.0000
21157     1934.98   304.53    18.66     0.07     0.21     0.07   0.0000
21159     1407.87   358.85    19.93     0.26     0.96     0.08   0.0000
21160      549.84   915.67    20.19     0.08     1.03     0.10   0.0000
21161     1154.36   923.95    19.10     0.15     0.64     0.06   0.0000
21162      733.32  1315.16    19.94     0.14     1.04     0.08   0.0000
21163      986.43   195.04    20.22     0.09     1.72     0.17   0.0000
21164     1948.39  1784.82    20.70     0.10     1.41     0.11   0.0000
21167      491.31   386.38    19.92     0.10     0.87     0.11   0.0000
21168     1194.63  1330.64    20.05     0.14     1.14     0.09   0.0000
21169      249.26  1894.31    20.28     0.12     0.94     0.16   0.0000
21170     1724.24  1588.60    20.06     0.10     0.90     0.08   0.0000
21171      197.57  1992.49    19.25     0.06     0.47     0.15   0.0000
21172      687.49  1764.64    21.30     0.31     2.08     0.25   0.0000
21173      612.49   479.91    18.30     0.08    -0.30     0.12   0.0000
21174     2038.82   122.68    19.98     0.11     1.36     0.13   0.0000
21177     1665.96   638.78    20.25     0.18     1.07     0.16   0.0000
21178      275.23  1924.93    20.62     0.17     0.89     0.24   0.0000
21182      839.48  1814.44    17.28     0.06    -0.57     0.04   0.0000
21183     1330.29   352.61    21.10     0.22     1.32     0.20   0.0000
21184     1267.49   911.05    20.24     0.18     1.09     0.24   0.0000
21185     1416.58   170.09    20.13     0.15     1.77     0.20   0.0000
21186     1207.15  1282.88    20.36     0.20     1.05     0.13   0.0000
21188      308.35  1076.33    18.28     0.05    -0.16     0.07   0.0000
21190     1794.50  1537.63    19.80     0.11     0.72     0.19   0.0000
21193     1172.41  1992.10    20.23     0.12     0.75     0.09   0.0000
21194     1460.58  1069.90    18.41     0.08     0.09     0.05   0.0000
21197     1823.57   765.72    20.21     0.17     1.09     0.14   0.0000
21198      103.82    87.37    19.77     0.25     1.08     0.13   0.0000
21200      583.36  1660.27    18.23     0.07     0.07     0.08   0.0000
21201      290.54  1835.47    19.99     0.13     1.26     0.09   0.0000
21203      136.63  1663.95    19.63     0.08     1.30     0.19   0.0000
21205      951.58   338.57    19.47     0.08     0.64     0.12   0.0000
21206      460.64  1820.21    20.16     0.09     0.92     0.18   0.0000
21207      613.06  1465.43    20.60     0.39     1.32     0.17   0.0000
21208     1255.52   203.80    20.42     0.25     0.99     0.08   0.0000
21209     1617.41   802.64    19.72     0.08     1.25     0.14   0.0000
21210      577.64  1655.18    20.75     0.13     1.42     0.23   0.0000
21211      473.76     2.33    20.03     0.12     0.89     0.10   0.0000
21213     1577.42  1231.18    20.65     0.12     2.34     0.29   0.0000
21214     1851.62   591.26    19.85     0.13     2.08     0.15   0.0000
21216      552.15  1671.52    20.17     0.12     1.29     0.10   0.0000
21217     2042.90   397.89    20.55     0.13     1.07     0.15   0.0000
21219     1519.20   787.99    19.76     0.13     1.76     0.10   0.0000
21220     1563.57  1367.06    18.02     0.09     0.03     0.06   0.0000
21221     1233.06  1201.67    18.23     0.08    -0.09     0.09   0.0000
21222      953.89  1586.25    20.29     0.15     1.53     0.25   0.0000
21223     1104.92   181.29    20.74     0.30     1.56     0.18   0.0000
21224     1199.46  1122.54    20.10     0.08     0.97     0.08   0.0000
21225      158.47  1496.56    17.28     0.06    -0.69     0.04   0.0000
21227     1157.01   627.83    20.10     0.15     1.22     0.08   0.0000
21228     1720.24   883.35    20.20     0.14     1.13     0.08   0.0000
21230      369.30  1421.00    19.03     0.08     0.49     0.16   0.0000
21231     1515.26   478.25    19.72     0.11     0.83     0.09   0.0000
21232     1074.30  1406.70    19.75     0.11     1.67     0.17   0.0000
21233     1583.56  1208.72    20.49     0.15     1.88     0.23   0.0000
21234     2017.32   863.91    20.09     0.09     1.80     0.12   0.0000
21235     1584.73  1191.93    20.48     0.15     1.01     0.10   0.0000
21236      128.99  1462.01    18.27     0.13    -0.31     0.10   0.0000
21238     1368.18  1674.95    20.36     0.12     1.55     0.09   0.0000
21239     1946.29  1042.04    19.78     0.12     0.83     0.12   0.0000
21240     1275.19   854.90    18.90     0.13     0.29     0.15   0.0000
21243     1921.15   107.06    20.19     0.14     2.26     0.10   0.0000
21244      540.12  1173.01    19.86     0.14     0.87     0.08   0.0000
21246      915.52   513.78    20.11     0.19     0.87     0.11   0.0000
21247      289.25  1032.63    20.23     0.20     2.04     0.18   0.0000
21248     1045.42  2046.20    20.23     0.23     1.35     0.12   0.0000
21249      614.91   496.88    20.14     0.13     1.86     0.12   0.0000
21250      572.18   733.06    18.60     0.07    -0.02     0.13   0.0000
21253     1573.89  2032.14    19.86     0.11     0.70     0.14   0.0000
21254      227.83  1379.55    17.64     0.05    -0.57     0.05   0.0000
21255     1742.26   711.40    19.81     0.19     1.12     0.14   0.0000
21258      238.84  1371.70    19.91     0.15     0.78     0.10   0.0000
21259     1301.97   699.24    20.25     0.11     0.95     0.14   0.0000
21260      836.46  2034.49    20.55     0.25     1.59     0.14   0.0000
21262     1564.81  1343.43    19.84     0.12     0.91     0.09   0.0000
21264      444.60   468.34    19.27     0.09     0.55     0.20   0.0000
21265      577.35  1706.69    20.12     0.21     1.46     0.11   0.0000
21266     1973.51   771.25    19.84     0.10     1.09     0.21   0.0000
21267      861.04   336.26    19.78     0.19     1.82     0.27   0.0000
21269     1389.47  1469.76    17.99     0.10    -0.10     0.06   0.0000
21270      901.86   239.65    19.88     0.08     1.03     0.10   0.0000
21271     1662.52  1352.98    20.35     0.11     1.54     0.11   0.0000
21273      618.74  1509.88    20.06     0.18     2.19     0.18   0.0000
21274     1202.70   516.89    21.16     0.14     1.52     0.29   0.0000
21276      802.97   147.02    20.56     0.11     1.21     0.12   0.0000
21277      237.95  1682.50    19.86     0.10     0.87     0.11   0.0000
21278     1629.13  1865.61    20.04     0.08     0.71     0.19   0.0000
21279     1851.04  1838.93    19.51     0.07     0.65     0.10   0.0000
21280     1599.86  1819.14    20.11     0.12     1.22     0.09   0.0000
21281      664.21  1650.74    20.54     0.21     1.36     0.14   0.0000
21282      898.07  1299.92    20.26     0.20     1.93     0.21   0.0000
21283      808.58  1142.94    20.01     0.09     0.99     0.21   0.0000
21284     1730.58  1275.35    20.45     0.17     1.49     0.14   0.0000
21285     1546.68  1595.85    19.96     0.15     0.72     0.13   0.0000
21286     1650.36  1016.74    20.50     0.17     2.48     0.13   0.0000
21287     1639.96   907.10    20.20     0.18     0.82     0.27   0.0000
21288      491.25  1505.01    19.89     0.20     1.02     0.16   0.0000
21290      590.57  1028.94    17.23     0.07    -0.50     0.10   0.0000
21292     1985.79   246.28    19.98     0.11     2.18     0.11   0.0000
21293      829.18  1414.64    19.51     0.07     0.97     0.17   0.0000
21294      988.39  1902.77    19.90     0.12     0.78     0.15   0.0000
21295      450.30   906.33    20.22     0.15     0.83     0.13   0.0000
21296      962.74   190.79    19.90     0.08     1.86     0.29   0.0000
21297     1932.02   927.17    19.94     0.15     1.11     0.11   0.0000
21299     1796.72   913.52    20.05     0.09     2.10     0.09   0.0000
21300     1550.18   927.55    20.84     0.12     1.71     0.11   0.0000
21301       43.20    81.95    20.79     0.18     1.95     0.28   0.0000
21302      714.58  1709.68    20.33     0.13     1.89     0.19   0.0000
21304      552.50   238.80    20.18     0.10     1.12     0.09   0.0000
21306     1205.95  1437.28    18.79     0.06     0.34     0.06   0.0000
21307     1373.07  1432.71    19.91     0.20     1.80     0.12   0.0000
21308      364.69   313.61    20.17     0.08     2.42     0.13   0.0000
21309     1044.00  1016.07    18.79     0.11     0.18     0.12   0.0000
21310     1720.30  1730.29    20.39     0.13     1.23     0.18   0.0000
21313     1450.87  1640.96    18.33     0.05    -0.05     0.07   0.0000
21317      910.47   749.94    20.26     0.09     2.29     0.09   0.0000
21319     1239.25   454.12    18.55     0.11     0.17     0.06   0.0000
21323      474.67   439.18    20.33     0.14     1.29     0.13   0.0000
21324     1742.03  2031.17    20.21     0.12     1.11     0.17   0.0000
21325     1634.31   434.91    20.91     0.17     1.48     0.12   0.0000
21326     1033.16   894.30    19.75     0.14     0.87     0.12   0.0000
21327      813.69  2023.61    19.80     0.09     1.07     0.14   0.0000
21328     1090.40   637.89    20.57     0.12     1.25     0.11   0.0000
21329     1351.34  1639.38    20.32     0.10     1.20     0.13   0.0000
21331     1481.60   415.21    19.86     0.08     1.57     0.10   0.0000
21332      360.81   611.06    20.50     0.19     1.91     0.09   0.0000
21333      747.05   275.43    20.14     0.21     1.88     0.11   0.0000
21334      755.16  1382.44    20.43     0.23     0.84     0.09   0.0000
21336     1806.36  1749.41    20.04     0.13     0.97     0.12   0.0000
21339      301.28   131.65    20.85     0.29     2.04     0.16   0.0000
21340     1591.54  1450.05    20.21     0.09     1.02     0.16   0.0000
21341     1247.23  1694.11    19.63     0.09     1.11     0.12   0.0000
21342      577.31   827.05    19.17     0.10     0.53     0.16   0.0000
21344     1652.50   429.94    20.33     0.11     0.90     0.17   0.0000
21345     2008.53    74.45    20.56     0.16     1.39     0.18   0.0000
21347     1280.14   445.28    18.75     0.06     0.14     0.10   0.0000
21350      316.89  1268.25    20.05     0.11     0.93     0.12   0.0000
21351       99.65    10.03    20.37     0.08     0.81     0.17   0.0000
21353      826.46   692.24    20.87     0.23     1.15     0.24   0.0000
21356      187.91   167.72    20.21     0.11     1.11     0.18   0.0000
21357      703.32   874.13    19.59     0.18     0.30     0.15   0.0000
21361     1287.02    67.06    20.61     0.14     1.24     0.10   0.0000
21362     1334.29  1525.84    18.94     0.12    -0.03     0.11   0.0000
21370      767.42    67.11    20.47     0.13     1.12     0.20   0.0000
21372     1659.11   620.15    19.70     0.13     0.25     0.07   0.0000
21373      723.38  1461.37    20.99     0.15     0.85     0.10   0.0000
21374      455.96  1821.10    21.25     0.21     1.52     0.12   0.0000
21376      229.45   927.82    20.84     0.18     1.02     0.20   0.0000
21377     1010.30  1786.83    19.61     0.13     0.04     0.18   0.0000
21379      703.60  1645.84    19.82     0.09     0.36     0.11   0.0000
21380     1713.53  1809.00    19.63     0.10     0.24     0.14   0.0000
21383      738.64   872.67    20.05     0.09     0.51     0.15   0.0000
21384     1783.59   974.03    20.28     0.20     1.40     0.20   0.0000
21391      714.34  1441.37    20.80     0.20     0.98     0.12   0.0000
21393      607.45  2021.91    20.28     0.12     0.82     0.13   0.0000
21396      249.00  1727.69    20.57     0.14     1.75     0.29   0.0000
21400      273.94  2011.35    20.62     0.26     1.39     0.10   0.0000
21407      350.37  1475.03    18.66     0.08    -0.25     0.07   0.0000
21410     1075.71  2008.07    20.65     0.19     1.22     0.17   0.0000
21411     1646.48   564.50    20.55     0.11     1.22     0.18   0.0000
21413     1824.83   579.55    20.98     0.12     1.00     0.18   0.0000
21415      657.90   855.42    20.76     0.21     0.91     0.23   0.0000
21416     1034.01   190.40    20.96     0.13     1.12     0.17   0.0000
21417     1610.20   646.19    18.34     0.05    -0.26     0.13   0.0000
21426      164.42  2002.94    20.90     0.21     1.16     0.30   0.0000
21429     1445.62   825.99    20.85     0.12     1.14     0.13   0.0000
