# id  x  y  V  eV  BV  eBV m_ini
16890     1083.33  1047.66    11.27     0.03     1.45     0.03   0.2511
16891      975.96  1101.09    11.28     0.04     1.45     0.02   0.2512
16892     1214.21   902.70    11.24     0.02     1.48     0.02   0.2512
16893      948.48  1053.94    11.27     0.03     1.45     0.03   0.2512
16894     1009.18  1133.86    11.26     0.04     1.46     0.03   0.2512
16895     1145.69  1126.31    11.24     0.03     1.46     0.02   0.2512
16896     1168.29  1140.21    11.25     0.03     1.44     0.04   0.2513
16897     1029.77  1158.12    11.21     0.02     1.43     0.02   0.2513
16898      944.00  1162.91    11.26     0.03     1.48     0.02   0.2513
16899      989.38   945.09    11.28     0.05     1.48     0.04   0.2513
16900      928.36  1072.24    11.28     0.03     1.46     0.03   0.2513
16901     1050.49  1171.24    11.27     0.02     1.43     0.06   0.2514
16902     1034.63  1018.83    11.23     0.02     1.47     0.04   0.2514
16903     1213.69  1029.57    11.28     0.02     1.50     0.03   0.2514
16904     1030.10  1169.89    11.25     0.05     1.46     0.02   0.2514
16905     1001.66  1090.54    11.26     0.06     1.46     0.04   0.2514
16906     1048.11   946.27    11.27     0.02     1.47     0.02   0.2515
16907      893.90  1218.17    11.28     0.03     1.45     0.02   0.2515
16908     1041.53  1041.50    11.25     0.05     1.45     0.02   0.2515
16909      965.79  1025.69    11.21     0.02     1.36     0.04   0.2515
16910     1006.64   991.22    11.26     0.04     1.46     0.02   0.2515
16911     1025.73   975.96    11.37     0.04     1.42     0.03   0.2516
16912      906.92  1084.50    11.19     0.06     1.40     0.03   0.2516
16913      949.36   991.19    11.26     0.02     1.50     0.03   0.2516
16914     1186.82  1026.30    11.26     0.02     1.44     0.02   0.2516
16915     1127.10  1011.52    11.23     0.05     1.44     0.04   0.2516
16916      992.41  1073.67    11.27     0.02     1.44     0.04   0.2517
16917      884.30   906.11    11.24     0.03     1.44     0.02   0.2517
16918     1179.18  1006.82    11.25     0.02     1.48     0.03   0.2517
16919     1013.02   849.55    11.27     0.02     1.44     0.02   0.2517
16920     1094.80   923.31    11.25     0.02     1.47     0.03   0.2517
16921     1043.59  1020.05    11.34     0.06     1.52     0.04   0.2518
16922     1064.60   929.08    11.29     0.03     1.49     0.05   0.2518
16923     1060.12   910.14    11.30     0.04     1.46     0.03   0.2518
16924      990.92   995.83    11.25     0.03     1.42     0.03   0.2518
16925     1043.74  1009.33    11.27     0.02     1.46     0.02   0.2518
16926     1032.70  1091.79    11.18     0.04     1.42     0.05   0.2519
16927      971.77   910.41    11.32     0.06     1.49     0.05   0.2519
16928      995.74  1116.96    11.26     0.02     1.47     0.04   0.2519
16929     1076.59   983.69    11.29     0.02     1.43     0.02   0.2519
16930      990.56   999.12    11.30     0.05     1.43     0.02   0.2520
16931      993.60  1052.79    11.20     0.03     1.47     0.03   0.2520
16932     1045.13  1036.89    11.22     0.04     1.43     0.03   0.2520
16933     1058.32  1118.83    11.21     0.02     1.44     0.04   0.2520
16934     1066.40  1117.16    11.24     0.02     1.49     0.03   0.2520
16935     1080.47   927.11    11.27     0.08     1.42     0.04   0.2521
16936     1049.59   981.43    11.28     0.04     1.49     0.03   0.2521
16937     1052.67  1156.20    11.31     0.04     1.43     0.03   0.2521
16938      961.46   984.54    11.23     0.05     1.47     0.02   0.2521
16939     1056.34  1032.39    11.23     0.04     1.44     0.03   0.2521
16940      950.98  1054.89    11.29     0.04     1.46     0.03   0.2522
16941     1075.46  1023.72    11.23     0.02     1.46     0.03   0.2522
16942      977.66   815.57    11.24     0.03     1.45     0.04   0.2522
16943     1035.70  1110.97    11.23     0.03     1.44     0.02   0.2522
16944     1013.40   865.52    11.27     0.02     1.48     0.03   0.2522
16945     1012.71  1132.40    11.28     0.02     1.48     0.02   0.2523
16946      940.40   873.05    11.24     0.02     1.45     0.03   0.2523
16947     1198.87  1011.59    11.23     0.03     1.45     0.05   0.2523
16948     1032.74  1241.97    11.26     0.02     1.43     0.02   0.2523
16949     1089.38  1019.60    11.25     0.04     1.39     0.04   0.2523
16950      994.21  1069.18    11.20     0.04     1.41     0.03   0.2524
16951     1027.56   978.36    11.24     0.02     1.47     0.02   0.2524
16952     1075.40  1156.52    11.27     0.04     1.46     0.02   0.2524
16953      987.80  1004.45    11.26     0.02     1.51     0.03   0.2524
16954     1207.23   976.24    11.28     0.03     1.46     0.02   0.2525
16955     1003.52  1071.92    11.24     0.02     1.45     0.02   0.2525
16956     1050.57  1016.79    11.27     0.02     1.45     0.02   0.2525
16957     1131.78  1038.00    11.25     0.05     1.46     0.02   0.2525
16958      942.39  1062.84    11.28     0.02     1.44     0.02   0.2525
16959      917.38  1044.84    11.25     0.02     1.43     0.03   0.2525
16960      897.86   877.97    11.28     0.04     1.47     0.02   0.2526
16961     1226.91   979.13    11.25     0.03     1.43     0.02   0.2526
16962      965.81   935.12    11.27     0.02     1.49     0.03   0.2526
16963      974.55  1145.68    11.27     0.02     1.50     0.03   0.2526
16964     1080.12  1082.43    11.21     0.02     1.39     0.05   0.2526
16965      966.86  1100.71    11.25     0.02     1.43     0.03   0.2527
16966     1160.52   922.05    11.26     0.02     1.43     0.03   0.2527
16967     1122.58   890.75    11.22     0.04     1.48     0.03   0.2527
16968     1004.54  1150.76    11.27     0.02     1.43     0.02   0.2527
16969      965.26   993.74    11.18     0.03     1.42     0.02   0.2527
16970      964.24   990.90    11.27     0.04     1.44     0.02   0.2528
16971     1113.37   970.58    11.26     0.02     1.46     0.03   0.2528
16972      897.29  1144.92    11.28     0.03     1.39     0.03   0.2528
16973     1034.87  1079.68    11.27     0.03     1.43     0.04   0.2528
16974     1024.44  1060.42    11.26     0.03     1.47     0.05   0.2529
16975      951.45  1114.59    11.26     0.02     1.46     0.02   0.2529
16976     1123.02  1039.28    11.28     0.02     1.44     0.02   0.2529
16977      941.49  1222.06    11.26     0.02     1.47     0.04   0.2529
16978     1056.76  1033.94    11.26     0.02     1.43     0.04   0.2529
16979     1001.90   943.87    11.22     0.02     1.43     0.03   0.2530
16980     1196.26   971.13    11.28     0.04     1.48     0.02   0.2530
16981      977.40   925.91    11.28     0.02     1.41     0.04   0.2530
16982     1073.57  1003.05    11.28     0.02     1.45     0.04   0.2530
16983     1174.60   909.26    11.27     0.02     1.46     0.03   0.2530
16984     1138.69  1068.43    11.31     0.03     1.44     0.02   0.2531
16985     1078.13  1095.16    11.33     0.04     1.35     0.05   0.2531
16986      957.05  1087.06    11.27     0.06     1.45     0.03   0.2531
16987      888.45  1163.29    11.26     0.02     1.46     0.02   0.2531
16988     1090.62   964.05    11.29     0.03     1.47     0.03   0.2531
16989     1078.47  1235.28    11.27     0.04     1.49     0.03   0.2532
16990      990.14  1078.88    11.26     0.02     1.41     0.05   0.2532
16991      942.07  1026.95    11.28     0.02     1.39     0.06   0.2532
16992     1203.02  1114.35    11.22     0.02     1.53     0.04   0.2532
16993      949.29  1005.20    11.23     0.02     1.40     0.04   0.2532
16994      961.07  1190.69    11.29     0.04     1.40     0.05   0.2533
16995     1119.71   879.92    11.26     0.02     1.43     0.03   0.2533
16996     1119.73  1000.33    11.23     0.03     1.44     0.03   0.2533
16997     1129.92   899.31    11.26     0.02     1.45     0.03   0.2533
16998     1204.16  1151.34    11.27     0.03     1.44     0.02   0.2533
16999     1002.64  1051.24    11.28     0.02     1.46     0.02   0.2534
17000     1004.18  1133.02    11.26     0.02     1.46     0.02   0.2534
17001     1074.46  1209.46    11.25     0.02     1.46     0.02   0.2534
17002     1013.20   814.17    11.28     0.04     1.43     0.02   0.2534
17003     1015.39  1044.31    11.28     0.04     1.45     0.03   0.2535
17004     1067.06  1082.14    11.22     0.03     1.45     0.02   0.2535
17005     1003.49  1030.87    11.28     0.02     1.38     0.05   0.2535
17006     1076.60  1028.79    11.23     0.03     1.44     0.02   0.2535
17007      927.42  1100.27    11.38     0.04     1.49     0.04   0.2535
17008      986.63   984.76    11.26     0.02     1.48     0.03   0.2535
17009     1093.01  1043.05    11.25     0.03     1.50     0.03   0.2536
17010     1016.61  1054.58    11.25     0.03     1.42     0.06   0.2536
17011      981.91   994.75    11.25     0.02     1.45     0.03   0.2536
17012     1075.11   904.29    11.26     0.03     1.41     0.04   0.2536
17013     1058.34  1065.47    11.25     0.03     1.29     0.06   0.2537
17014      914.45  1068.35    11.25     0.02     1.40     0.04   0.2537
17015     1016.89  1102.43    11.28     0.03     1.42     0.04   0.2537
17016      930.55  1102.94    11.24     0.03     1.41     0.03   0.2537
17017      899.89  1171.29    11.28     0.03     1.43     0.03   0.2537
17018      963.98   894.00    11.25     0.02     1.46     0.03   0.2538
17019     1152.99   996.11    11.22     0.02     1.45     0.04   0.2538
17020      931.97  1059.92    11.25     0.03     1.47     0.05   0.2538
17021     1079.07  1156.39    11.26     0.02     1.45     0.04   0.2538
17022     1120.01  1062.04    11.25     0.03     1.49     0.05   0.2538
17023     1090.07  1088.37    11.22     0.04     1.43     0.03   0.2539
17024     1043.35  1021.81    11.26     0.04     1.42     0.03   0.2539
17025      955.12   955.74    11.21     0.02     1.46     0.02   0.2539
17026      899.45   882.67    11.27     0.03     1.39     0.03   0.2539
17027     1222.78  1064.61    11.26     0.03     1.61     0.06   0.2539
17028     1031.09   941.31    11.18     0.03     1.42     0.02   0.2540
17029     1002.05  1177.75    11.25     0.02     1.46     0.04   0.2540
17030      992.54  1080.57    11.24     0.03     1.49     0.02   0.2540
17031     1002.45   868.14    11.30     0.03     1.39     0.03   0.2540
17032     1049.30  1093.41    11.21     0.06     1.41     0.03   0.2540
17033      863.91   937.88    11.30     0.04     1.43     0.03   0.2541
17034     1084.10  1033.81    11.22     0.03     1.48     0.02   0.2541
17035     1198.86  1085.09    11.25     0.05     1.42     0.02   0.2541
17036      941.22   857.78    11.21     0.02     1.43     0.02   0.2541
17037     1132.55  1012.24    11.31     0.04     1.51     0.05   0.2541
17038     1048.31   998.95    11.25     0.02     1.52     0.04   0.2542
17039      913.19   918.45    11.23     0.03     1.44     0.05   0.2542
17040     1007.20  1068.26    11.27     0.02     1.43     0.04   0.2542
17041      971.45   936.05    11.27     0.02     1.44     0.04   0.2542
17042     1027.63   988.70    11.23     0.03     1.41     0.04   0.2543
17043     1017.75  1142.51    11.23     0.02     1.44     0.02   0.2543
17044      953.73   986.98    11.25     0.03     1.42     0.02   0.2543
17045      871.89  1138.45    11.26     0.02     1.46     0.03   0.2543
17046      855.16  1031.33    11.20     0.02     1.50     0.03   0.2543
17047     1035.98  1046.88    11.22     0.03     1.47     0.02   0.2544
17048     1032.81   977.79    11.22     0.03     1.41     0.02   0.2544
17049     1108.45  1128.48    11.23     0.04     1.43     0.03   0.2544
17050     1064.41  1187.83    11.25     0.03     1.42     0.02   0.2544
17051     1006.77  1041.06    11.30     0.02     1.46     0.02   0.2544
17052      981.21  1003.67    11.23     0.03     1.47     0.03   0.2545
17053     1020.74  1159.71    11.19     0.02     1.43     0.04   0.2545
17054      967.07  1067.10    11.24     0.05     1.44     0.02   0.2545
17055      916.63  1128.84    11.25     0.03     1.42     0.03   0.2545
17056     1100.93   864.24    11.25     0.02     1.44     0.02   0.2545
17057     1102.84   978.68    11.21     0.02     1.44     0.04   0.2546
17058     1003.89   891.49    11.22     0.02     1.44     0.03   0.2546
17059     1156.17   961.11    11.28     0.03     1.44     0.04   0.2546
17060     1070.45  1032.68    11.27     0.04     1.42     0.02   0.2546
17061     1031.86   971.86    11.25     0.03     1.46     0.02   0.2547
17062      920.24  1008.58    11.26     0.04     1.46     0.03   0.2547
17063     1101.23   922.08    11.30     0.03     1.48     0.03   0.2547
17064     1150.14   965.78    11.22     0.02     1.46     0.02   0.2547
17065     1121.90  1068.05    11.21     0.02     1.46     0.03   0.2547
17066      912.37   978.68    11.27     0.03     1.45     0.04   0.2548
17067     1159.01  1142.01    11.24     0.03     1.49     0.03   0.2548
17068     1131.40  1098.90    11.23     0.02     1.47     0.02   0.2548
17069      967.89  1258.05    11.23     0.02     1.46     0.02   0.2548
17070     1109.46  1033.70    11.22     0.02     1.45     0.02   0.2548
17071     1094.11   923.09    11.23     0.03     1.52     0.03   0.2548
17072     1202.51  1114.02    11.21     0.02     1.47     0.03   0.2549
17073     1009.15  1182.76    11.25     0.02     1.46     0.02   0.2549
17074     1070.94   997.12    11.24     0.03     1.45     0.03   0.2549
17075      953.48  1069.06    11.23     0.04     1.39     0.05   0.2549
17076      930.71  1058.54    11.22     0.05     1.47     0.03   0.2550
17077     1026.79   896.37    11.23     0.03     1.41     0.02   0.2550
17078     1029.87  1038.86    11.23     0.03     1.44     0.03   0.2550
17079      884.11  1125.82    11.24     0.02     1.44     0.02   0.2550
17080     1128.35  1082.77    11.27     0.03     1.44     0.04   0.2550
17081     1106.72   989.98    11.21     0.03     1.40     0.03   0.2551
17082      978.01  1168.71    11.26     0.02     1.43     0.02   0.2551
17083     1060.92  1125.87    11.21     0.02     1.43     0.02   0.2551
17084     1127.21   941.55    11.23     0.02     1.51     0.04   0.2551
17085      997.24  1065.28    11.20     0.04     1.45     0.04   0.2551
17086      987.37   923.40    11.26     0.02     1.40     0.04   0.2552
17087     1074.69  1181.53    11.28     0.02     1.48     0.03   0.2552
17088     1105.27  1084.74    11.23     0.03     1.40     0.05   0.2552
17089      892.73  1034.86    11.22     0.03     1.42     0.03   0.2552
17090     1197.64  1033.72    11.27     0.02     1.40     0.03   0.2552
17091      939.03  1055.03    11.22     0.02     1.38     0.07   0.2553
17092      894.69  1002.36    11.26     0.02     1.42     0.02   0.2553
17093     1017.57  1083.42    11.23     0.03     1.45     0.04   0.2553
17094     1038.26   872.20    11.20     0.02     1.44     0.02   0.2553
17095     1119.30  1095.66    11.20     0.02     1.48     0.02   0.2554
17096     1204.85   984.51    11.25     0.02     1.49     0.04   0.2554
17097      981.78  1081.00    11.23     0.02     1.42     0.02   0.2554
17098      904.84  1065.83    11.27     0.05     1.47     0.03   0.2554
17099      969.94   965.09    11.21     0.06     1.49     0.04   0.2554
17100     1018.25  1219.26    11.24     0.02     1.48     0.04   0.2555
17101     1021.68   911.98    11.26     0.04     1.44     0.02   0.2555
17102      940.48  1037.96    11.24     0.02     1.45     0.03   0.2555
17103      967.67  1081.94    11.22     0.04     1.47     0.02   0.2555
17104     1036.38   997.02    11.21     0.04     1.46     0.02   0.2555
17105     1032.68   939.00    11.23     0.02     1.48     0.05   0.2556
17106     1039.67  1002.25    11.20     0.04     1.43     0.02   0.2556
17107      967.53  1051.72    11.28     0.04     1.41     0.03   0.2556
17108      994.79  1177.00    11.27     0.03     1.46     0.05   0.2556
17109     1021.17   926.71    11.27     0.04     1.44     0.03   0.2556
17110      938.24  1050.24    11.28     0.03     1.44     0.02   0.2557
17111      998.42   932.78    11.20     0.02     1.42     0.03   0.2557
17112      899.53   900.54    11.25     0.04     1.41     0.04   0.2557
17113     1122.91   898.28    11.28     0.05     1.36     0.06   0.2557
17114     1041.09  1044.07    11.25     0.03     1.44     0.05   0.2557
17115     1041.58   905.45    11.23     0.02     1.44     0.02   0.2558
17116     1167.86  1059.50    11.23     0.03     1.42     0.03   0.2558
17117     1012.33  1079.06    11.23     0.04     1.47     0.04   0.2558
17118      942.52  1070.40    11.22     0.03     1.42     0.03   0.2558
17119      960.80   897.59    11.23     0.03     1.46     0.04   0.2559
17120     1002.97  1117.53    11.22     0.03     1.41     0.05   0.2559
17121      969.47   937.18    11.24     0.03     1.46     0.02   0.2559
17122      942.33  1132.84    11.26     0.02     1.45     0.02   0.2559
17123      970.55   979.59    11.27     0.02     1.40     0.05   0.2559
17124      908.15   917.15    11.24     0.03     1.41     0.02   0.2559
17125     1171.35   932.80    11.24     0.03     1.37     0.03   0.2560
17126      972.69   989.39    11.22     0.02     1.45     0.02   0.2560
17127     1045.60  1148.16    11.22     0.02     1.42     0.02   0.2560
17128     1060.18   926.33    11.19     0.04     1.47     0.03   0.2560
17129     1064.69   971.96    11.24     0.03     1.43     0.02   0.2561
17130      978.26  1115.14    11.23     0.02     1.40     0.02   0.2561
17131     1035.61  1040.52    11.23     0.03     1.40     0.04   0.2561
17132     1111.49  1101.13    11.24     0.03     1.44     0.03   0.2561
17133     1046.18   917.44    11.25     0.04     1.46     0.02   0.2561
17134     1031.57  1021.24    11.28     0.03     1.44     0.03   0.2562
17135      965.30   946.13    11.25     0.02     1.44     0.03   0.2562
17136     1054.73  1188.27    11.24     0.02     1.45     0.02   0.2562
17137     1109.85  1035.44    11.20     0.05     1.44     0.02   0.2562
17138     1134.11  1052.79    11.25     0.03     1.44     0.02   0.2562
17139      939.50  1190.47    11.25     0.05     1.50     0.03   0.2563
17140     1013.23  1060.50    11.25     0.06     1.42     0.02   0.2563
17141      981.09   970.50    11.25     0.03     1.43     0.05   0.2563
17142     1108.20  1115.95    11.23     0.06     1.47     0.02   0.2563
17143      971.60   879.90    11.23     0.03     1.49     0.02   0.2563
17144     1084.00  1108.39    11.22     0.02     1.43     0.02   0.2564
17145      986.93   909.62    11.29     0.04     1.47     0.03   0.2564
17146     1020.74  1037.12    11.24     0.02     1.49     0.04   0.2564
17147     1173.83  1125.36    11.20     0.03     1.44     0.02   0.2564
17148      970.40  1128.50    11.22     0.03     1.46     0.06   0.2565
17149     1049.72  1003.12    11.27     0.04     1.45     0.02   0.2565
17150     1178.12  1059.71    11.25     0.03     1.42     0.03   0.2565
17151     1196.99  1099.30    11.21     0.06     1.45     0.03   0.2565
17152      946.43  1136.09    11.23     0.02     1.49     0.03   0.2565
17153     1014.70  1056.90    11.23     0.03     1.43     0.03   0.2566
17154     1064.25   913.94    11.25     0.02     1.44     0.03   0.2566
17155      985.68   967.22    11.24     0.02     1.44     0.02   0.2566
17156     1148.36  1173.65    11.27     0.03     1.43     0.03   0.2566
17157     1139.73   951.06    11.20     0.02     1.46     0.02   0.2567
17158     1061.64  1009.12    11.19     0.04     1.42     0.02   0.2567
17159     1033.98  1070.55    11.24     0.02     1.50     0.02   0.2567
17160     1027.83   999.32    11.24     0.02     1.39     0.02   0.2567
17161      888.63   861.54    11.32     0.03     1.44     0.02   0.2567
17162      954.33   947.35    11.23     0.02     1.48     0.04   0.2567
17163      992.92  1014.05    11.27     0.03     1.42     0.02   0.2568
17164      913.05   903.27    11.25     0.04     1.42     0.03   0.2568
17165     1094.68  1126.62    11.21     0.04     1.46     0.02   0.2568
17166      933.77  1008.65    11.23     0.02     1.45     0.02   0.2568
17167     1072.31  1095.30    11.18     0.04     1.44     0.03   0.2568
17168      924.59   969.23    11.22     0.02     1.49     0.02   0.2569
17169     1049.83   915.00    11.25     0.03     1.46     0.02   0.2569
17170      990.98   939.19    11.22     0.04     1.41     0.03   0.2569
17171      931.42  1075.42    11.17     0.04     1.47     0.02   0.2569
17172     1142.01   942.84    11.24     0.02     1.43     0.03   0.2570
17173     1005.34   924.87    11.20     0.03     1.41     0.07   0.2570
17174     1082.82  1070.51    11.22     0.02     1.47     0.02   0.2570
17175     1078.66  1153.90    11.21     0.02     1.45     0.02   0.2570
17176      954.48   992.45    11.22     0.02     1.47     0.02   0.2570
17177     1103.87  1002.85    11.17     0.05     1.44     0.02   0.2571
17178      815.23  1031.72    11.24     0.02     1.44     0.02   0.2571
17179      898.00  1047.98    11.23     0.03     1.45     0.04   0.2571
17180     1048.05   988.46    11.19     0.02     1.45     0.02   0.2571
17181     1063.84  1012.48    11.25     0.03     1.46     0.03   0.2571
17182     1097.64  1218.97    11.23     0.02     1.45     0.02   0.2572
17183      984.30  1137.76    11.18     0.05     1.48     0.03   0.2572
17184     1027.67  1112.21    11.25     0.03     1.45     0.02   0.2572
17185     1064.36  1043.66    11.22     0.03     1.44     0.03   0.2572
17186     1018.37   970.06    11.24     0.04     1.45     0.03   0.2573
17187     1081.02   999.28    11.21     0.04     1.44     0.02   0.2573
17188      995.33  1051.37    11.21     0.03     1.46     0.02   0.2573
17189      952.69  1080.27    11.23     0.02     1.42     0.02   0.2573
17190     1029.45  1007.19    11.26     0.02     1.46     0.04   0.2573
17191      997.30  1002.20    11.23     0.04     1.47     0.04   0.2574
17192      916.87   932.64    11.20     0.03     1.48     0.03   0.2574
17193     1050.22   886.50    11.23     0.03     1.45     0.02   0.2574
17194      916.40  1058.58    11.25     0.03     1.45     0.03   0.2574
17195     1131.12  1046.02    11.17     0.05     1.49     0.03   0.2574
17196     1071.26   822.43    11.24     0.04     1.43     0.02   0.2574
17197      986.26  1043.20    11.21     0.02     1.47     0.02   0.2575
17198      901.97  1062.62    11.23     0.02     1.42     0.03   0.2575
17199     1179.06  1018.43    11.25     0.03     1.43     0.02   0.2575
17200      978.63  1113.46    11.25     0.03     1.46     0.02   0.2575
17201     1002.68   963.28    11.22     0.03     1.46     0.04   0.2576
17202      970.42  1071.54    11.25     0.02     1.46     0.02   0.2576
17203     1037.76   993.21    11.22     0.02     1.47     0.02   0.2576
17204     1213.99   989.77    11.21     0.04     1.44     0.04   0.2576
17205     1112.86   887.17    11.20     0.04     1.45     0.02   0.2576
17206      989.76   876.45    11.19     0.02     1.44     0.02   0.2577
17207      989.39  1057.41    11.25     0.03     1.44     0.02   0.2577
17208     1030.63   940.83    11.28     0.03     1.49     0.04   0.2577
17209     1173.48  1040.65    11.24     0.03     1.40     0.02   0.2577
17210      900.20  1118.95    11.33     0.05     1.45     0.04   0.2578
17211      973.81  1041.05    11.24     0.03     1.47     0.04   0.2578
17212     1011.28   906.36    11.20     0.02     1.45     0.04   0.2578
17213     1004.44  1111.01    11.17     0.03     1.47     0.03   0.2578
17214      840.52  1081.75    11.22     0.05     1.45     0.02   0.2578
17215     1050.14   979.91    11.21     0.02     1.49     0.05   0.2579
17216      932.76   914.93    11.26     0.03     1.47     0.04   0.2579
17217      887.46  1034.42    11.27     0.04     1.46     0.03   0.2579
17218     1143.15  1056.38    11.25     0.02     1.47     0.03   0.2579
17219      919.25   957.99    11.27     0.06     1.39     0.03   0.2579
17220      917.56  1159.06    11.19     0.02     1.45     0.03   0.2580
17221      914.63  1026.08    11.23     0.04     1.45     0.04   0.2580
17222     1097.58  1010.24    11.20     0.02     1.43     0.06   0.2580
17223      946.26   966.83    11.25     0.03     1.51     0.03   0.2580
17224     1094.83   875.42    11.25     0.03     1.44     0.02   0.2580
17225     1118.19   990.87    11.26     0.05     1.44     0.03   0.2581
17226      992.61   968.31    11.16     0.05     1.47     0.03   0.2581
17227      910.39  1088.98    11.17     0.02     1.44     0.04   0.2581
17228     1093.08   895.08    11.24     0.02     1.44     0.03   0.2581
17229     1059.61   950.91    11.14     0.05     1.45     0.03   0.2582
17230      909.45   989.82    11.17     0.05     1.45     0.04   0.2582
17231      894.33   970.05    11.22     0.02     1.43     0.03   0.2582
17232     1020.45  1041.22    11.22     0.03     1.44     0.03   0.2582
17233      946.64  1130.05    11.19     0.03     1.48     0.06   0.2582
17234      912.46   940.23    11.21     0.03     1.41     0.03   0.2583
17235      851.69  1087.96    11.24     0.02     1.45     0.03   0.2583
17236     1083.07  1133.37    11.20     0.03     1.44     0.02   0.2583
17237     1108.57  1086.62    11.22     0.03     1.43     0.02   0.2583
17238     1070.45  1120.58    11.29     0.03     1.48     0.02   0.2583
17239     1180.80  1090.50    11.23     0.02     1.44     0.04   0.2584
17240      910.45  1131.41    11.21     0.04     1.50     0.03   0.2584
17241      951.04  1111.97    11.21     0.03     1.61     0.05   0.2584
17242      928.91  1034.65    11.24     0.04     1.47     0.02   0.2584
17243     1005.67  1040.58    11.23     0.02     1.40     0.03   0.2584
17244      855.09  1050.00    11.20     0.02     1.44     0.04   0.2585
17245     1043.62   992.42    11.24     0.04     1.40     0.06   0.2585
17246     1056.50   961.63    11.20     0.03     1.45     0.03   0.2585
17247     1027.50   906.94    11.19     0.02     1.46     0.03   0.2585
17248      939.65   991.00    11.23     0.03     1.45     0.02   0.2585
17249     1042.88  1026.48    11.20     0.03     1.40     0.03   0.2586
17250     1041.15  1060.89    11.17     0.03     1.40     0.03   0.2586
17251     1003.02  1069.62    11.22     0.02     1.46     0.02   0.2586
17252     1009.10   958.33    11.31     0.05     1.46     0.03   0.2586
17253     1156.79  1149.86    11.23     0.02     1.46     0.02   0.2587
17254     1171.86   917.83    11.21     0.03     1.43     0.03   0.2587
17255     1002.79   944.16    11.26     0.02     1.46     0.02   0.2587
17256     1147.39  1069.59    11.21     0.04     1.48     0.05   0.2587
17257     1018.52   904.60    11.25     0.02     1.45     0.04   0.2587
17258     1015.70  1023.86    11.28     0.05     1.42     0.02   0.2588
17259     1144.00  1026.13    11.22     0.02     1.44     0.03   0.2588
17260     1036.72  1088.85    11.24     0.02     1.43     0.02   0.2588
17261     1044.99  1087.73    11.23     0.02     1.43     0.03   0.2588
17262     1027.15  1018.69    11.22     0.06     1.56     0.05   0.2588
17263      944.68  1112.61    11.19     0.03     1.40     0.04   0.2589
17264      978.27  1012.96    11.29     0.03     1.44     0.04   0.2589
17265      987.98  1011.44    11.27     0.04     1.40     0.04   0.2589
17266      988.63  1037.41    11.23     0.02     1.42     0.03   0.2589
17267     1041.00   939.07    11.20     0.03     1.46     0.03   0.2590
17268      897.61   988.06    11.20     0.03     1.44     0.02   0.2590
17269      945.47  1031.33    11.19     0.02     1.51     0.04   0.2590
17270      953.01  1057.57    11.20     0.02     1.47     0.03   0.2590
17271      932.48  1088.14    11.22     0.02     1.36     0.04   0.2590
17272     1125.96  1105.48    11.19     0.03     1.46     0.02   0.2591
17273     1055.39  1122.45    11.23     0.02     1.44     0.02   0.2591
17274     1023.77   943.90    11.28     0.03     1.42     0.02   0.2591
17275     1123.99  1055.61    11.20     0.02     1.37     0.04   0.2591
17276      993.60  1023.64    11.21     0.03     1.47     0.04   0.2591
17277     1115.78   809.09    11.23     0.02     1.45     0.02   0.2592
17278     1058.54  1080.26    11.23     0.04     1.44     0.02   0.2592
17279      901.60   950.42    11.26     0.02     1.46     0.02   0.2592
17280      952.26  1066.91    11.26     0.03     1.52     0.04   0.2592
17281     1091.98  1054.92    11.21     0.02     1.44     0.02   0.2592
17282      959.77   983.62    11.24     0.05     1.44     0.03   0.2593
17283      916.20   884.18    11.26     0.03     1.46     0.02   0.2593
17284     1055.18  1095.40    11.23     0.03     1.45     0.03   0.2593
17285     1090.46  1120.17    11.21     0.03     1.46     0.02   0.2593
17286     1012.21  1045.56    11.23     0.03     1.46     0.03   0.2594
17287      975.86  1110.57    11.19     0.03     1.42     0.03   0.2594
17288     1137.04  1076.40    11.24     0.03     1.43     0.02   0.2594
17289     1197.71  1048.25    11.24     0.02     1.47     0.03   0.2594
17290      903.31   986.88    11.20     0.03     1.43     0.03   0.2594
17291     1127.33  1078.66    11.25     0.03     1.51     0.04   0.2595
17292      928.78  1072.18    11.26     0.03     1.40     0.05   0.2595
17293     1077.82   939.09    11.21     0.03     1.40     0.04   0.2595
17294      910.87   862.85    11.24     0.04     1.47     0.04   0.2595
17295     1093.31  1126.08    11.22     0.02     1.43     0.02   0.2595
17296      960.29  1038.75    11.25     0.03     1.44     0.04   0.2596
17297     1022.10  1067.34    11.15     0.03     1.39     0.02   0.2596
17298     1072.09  1075.14    11.21     0.03     1.40     0.02   0.2596
17299     1061.68  1006.51    11.22     0.04     1.47     0.02   0.2596
17300     1009.34   924.33    11.23     0.03     1.39     0.04   0.2597
17301     1080.85  1063.18    11.26     0.06     1.45     0.02   0.2597
17302      869.26  1063.46    11.20     0.04     1.43     0.02   0.2597
17303      924.78  1093.13    11.24     0.02     1.47     0.03   0.2597
17304     1194.53   873.41    11.23     0.02     1.36     0.03   0.2597
17305      962.00   960.34    11.19     0.03     1.41     0.02   0.2598
17306      851.87   906.25    11.23     0.03     1.47     0.02   0.2598
17307     1012.39   948.63    11.27     0.05     1.45     0.03   0.2598
17308     1020.25  1002.93    11.19     0.03     1.43     0.02   0.2598
17309      948.55  1159.42    11.23     0.03     1.41     0.03   0.2599
