# id  x  y  V  eV  BV  eBV m_ini
2828       608.08   809.04    21.08     0.14     1.57     0.24   0.0000
2830       983.68   303.98    20.66     0.23     1.42     0.15   0.0000
2833      1401.97   248.93    21.06     0.14     1.46     0.20   0.0000
2837       779.34  1328.62    20.70     0.12     1.19     0.11   0.0000
2843      1585.77  1927.88    19.52     0.16     0.57     0.11   0.0000
2844       106.64    86.94    20.50     0.21     1.53     0.17   0.0000
2847      1396.76    28.21    20.00     0.15     1.06     0.11   0.0000
2850       431.05  1422.84    19.04     0.18     0.37     0.07   0.0000
2851      1829.16  1884.33    18.35     0.07     0.10     0.06   0.0000
2865       554.16   668.18    20.01     0.14     0.75     0.12   0.0000
2875       403.63  1868.47    20.25     0.11     0.55     0.11   0.0000
2885       165.30  1614.94    20.33     0.11     0.89     0.11   0.0000
2896      1152.78  1058.37    19.61     0.17     0.20     0.08   0.0000
2908      1451.62  1171.95    19.62     0.15     0.30     0.10   0.0000
2922      1068.74  1339.14    19.52     0.09     0.45     0.17   0.0000
2936       325.89   679.05    19.92     0.09     0.34     0.13   0.0000
2939      1471.57   701.16    20.69     0.21     0.98     0.10   0.0000
2944      1291.11  1780.52    19.49     0.19     0.20     0.10   0.0000
2945       378.72  1362.05    20.32     0.10     0.83     0.09   0.0000
2948       910.43  1900.07    19.85     0.09     0.41     0.12   0.0000
2950      1790.50   199.82    19.48     0.17     0.53     0.10   0.0000
2951      1645.64   394.37    19.77     0.09     0.71     0.11   0.0000
2956       673.20   908.73    20.01     0.14     0.36     0.19   0.0000
2957      1760.40  1057.61    20.22     0.15     0.70     0.11   0.0000
2967       497.71  1096.66    20.02     0.14     0.57     0.17   0.0000
2969      1339.86   305.00    19.93     0.15     0.45     0.10   0.0000
2974        94.70  1067.44    20.00     0.22     0.87     0.19   0.0000
2977      1121.75  1066.43    20.43     0.17     0.91     0.19   0.0000
2984      1238.54  1845.70    19.35     0.06     0.21     0.13   0.0000
2996       590.94   386.60    19.48     0.09     0.29     0.21   0.0000
21003      436.34  1448.47    20.07     0.19     0.75     0.14   0.0000
21009      922.26  1156.76    19.60     0.14     0.13     0.08   0.0000
21011     2034.52  1043.19    20.13     0.16     0.40     0.14   0.0000
21015      437.57  1985.05    20.93     0.17     1.28     0.20   0.0000
21016      229.67   663.82    19.66     0.08     0.73     0.16   0.0000
21020     1849.66  1951.63    20.51     0.14     0.49     0.11   0.0000
21022      669.27   902.78    20.23     0.11     0.30     0.10   0.0000
21028      558.41    60.85    20.71     0.10     0.68     0.16   0.0000
21033     1115.86  1935.70    19.88     0.10     0.22     0.08   0.0000
21040     1647.12  1175.38    20.07     0.11     0.48     0.21   0.0000
21061       59.74   742.37    20.08     0.13     0.28     0.11   0.0000
21062     1081.60  1308.12    20.33     0.12     0.49     0.22   0.0000
21070     1078.65  1814.74    21.01     0.12     0.45     0.20   0.0000
