# id  x  y  V  eV  BV  eBV m_ini
1730       888.62   983.27    31.34     0.32     1.66     0.16   0.1661
1731      1049.43  1140.36    31.48     0.11     1.46     0.18   0.1662
1732       973.25  1099.43    31.54     0.19     1.49     0.17   0.1662
1733      1072.19  1000.52    31.05     0.28     1.44     0.20   0.1662
1734      1047.90  1111.10    31.47     0.16     1.56     0.11   0.1662
1735       998.25  1079.75    31.35     0.13     1.38     0.13   0.1663
1736      1093.98  1034.96    31.27     0.15     1.51     0.11   0.1663
1737      1115.02   935.85    31.66     0.14     1.55     0.13   0.1663
1738      1089.38   940.96    31.39     0.24     1.87     0.29   0.1663
1739      1168.92  1172.56    31.37     0.22     2.01     0.28   0.1664
1740       867.42  1053.95    31.45     0.16     1.71     0.11   0.1664
1741       989.39  1058.35    31.45     0.14     1.56     0.24   0.1664
1742      1012.19  1008.22    31.31     0.19     1.54     0.14   0.1664
1743      1071.91  1182.61    31.36     0.13     1.37     0.13   0.1665
1744      1102.14   997.88    31.33     0.15     1.75     0.18   0.1665
1745      1069.20   913.47    31.32     0.18     1.63     0.10   0.1665
1746       981.60  1206.74    31.38     0.37     1.32     0.23   0.1665
1747       927.79   943.49    31.74     0.26     1.59     0.13   0.1666
1748      1022.23   907.56    31.36     0.13     1.64     0.13   0.1666
1749      1022.74   935.98    31.35     0.14     1.58     0.11   0.1666
1750      1170.95  1137.25    31.32     0.11     1.91     0.16   0.1666
1751      1036.57   969.23    31.71     0.38     1.53     0.13   0.1667
1752       881.10   955.85    31.35     0.11     1.81     0.23   0.1667
1753      1021.85  1047.23    31.22     0.21     1.71     0.24   0.1667
1754       960.22  1077.16    31.07     0.20     1.80     0.16   0.1667
1755       910.52  1049.58    31.21     0.15     1.73     0.14   0.1668
1756      1020.34  1033.43    31.36     0.11     1.63     0.10   0.1668
1757      1067.84  1120.43    31.26     0.17     1.53     0.10   0.1668
1758       968.80  1087.75    30.95     0.28     1.58     0.12   0.1668
1759      1018.25  1206.90    31.39     0.47     1.51     0.19   0.1669
1760       817.15  1010.67    31.31     0.11     1.52     0.29   0.1669
1761       968.96  1062.57    31.17     0.28     1.71     0.21   0.1669
1762      1105.42  1025.16    31.40     0.16     1.67     0.13   0.1669
1763      1167.80  1150.64    31.52     0.18     1.47     0.12   0.1669
1764       993.79  1108.24    31.45     0.14     1.45     0.20   0.1670
1765      1040.34  1123.98    31.22     0.14     1.66     0.23   0.1670
1766      1057.45   975.01    31.08     0.18     1.48     0.15   0.1670
1767      1024.46   990.49    31.71     0.18     1.67     0.17   0.1670
1768       850.12   936.37    31.21     0.18     1.51     0.29   0.1671
1769      1025.82  1053.79    31.32     0.21     1.26     0.32   0.1671
1770       935.15   997.28    31.39     0.11     1.65     0.19   0.1671
1771      1080.90  1071.72    31.51     0.22     1.80     0.29   0.1671
1772      1166.30   961.76    31.49     0.10     1.60     0.11   0.1672
1773       916.91  1120.25    31.25     0.16     1.30     0.13   0.1672
1774      1114.09  1069.27    31.63     0.21     1.89     0.35   0.1672
1775      1078.77   974.33    31.45     0.18     1.81     0.19   0.1672
1776       884.10  1023.33    31.35     0.11     1.80     0.16   0.1672
1777       992.65   882.85    31.31     0.24     1.61     0.19   0.1673
1778       923.42   967.30    31.47     0.13     1.61     0.10   0.1673
1779       866.53  1106.70    31.37     0.12     1.73     0.17   0.1673
1780      1131.96  1044.64    31.14     0.13     1.96     0.19   0.1674
1781       891.21   862.88    30.89     0.31     1.66     0.15   0.1674
1782       904.31   921.07    31.51     0.21     1.63     0.13   0.1674
1783      1009.42  1050.36    31.26     0.16     1.45     0.15   0.1674
1784      1046.39  1075.51    31.70     0.18     1.64     0.14   0.1674
1785       860.61   854.63    31.51     0.16     1.78     0.15   0.1675
1786      1050.78   948.16    31.36     0.12     1.71     0.12   0.1675
1787       995.34  1054.99    31.79     0.15     2.15     0.22   0.1675
1788      1169.62   980.19    31.36     0.11     1.28     0.20   0.1675
1789      1083.65  1038.38    31.26     0.13     1.83     0.18   0.1676
1790       848.45  1004.62    31.56     0.22     1.33     0.27   0.1676
1791      1228.13  1109.60    31.50     0.24     1.55     0.16   0.1676
1792       962.28   857.68    31.33     0.20     1.49     0.14   0.1676
1793       822.09   944.94    31.09     0.16     1.79     0.10   0.1676
1794       944.89   959.00    31.19     0.11     1.51     0.14   0.1677
1795      1178.32   896.61    31.43     0.16     1.58     0.30   0.1677
1796       919.33  1115.27    31.14     0.24     1.62     0.10   0.1677
1797      1125.69  1127.09    31.30     0.15     1.74     0.23   0.1678
1798      1106.53   975.59    31.25     0.15     1.56     0.14   0.1678
1799      1016.29   946.13    31.40     0.11     1.48     0.22   0.1678
1800      1013.46  1185.19    31.40     0.22     1.60     0.16   0.1678
1801       947.68  1145.04    30.75     0.31     1.51     0.12   0.1678
1802       967.28   992.34    31.49     0.15     1.31     0.14   0.1679
1803       964.90   869.35    31.33     0.30     1.63     0.14   0.1679
1804      1039.14  1049.10    31.23     0.18     1.51     0.27   0.1679
1805       808.94  1020.16    31.38     0.11     1.31     0.21   0.1679
1806       948.28  1037.62    31.59     0.12     1.50     0.15   0.1680
1807       889.76  1172.91    31.44     0.19     1.43     0.13   0.1680
1808      1051.65   899.30    31.32     0.11     1.62     0.14   0.1680
1809      1016.50   954.07    31.25     0.22     1.36     0.13   0.1680
1810      1028.35  1189.41    31.29     0.16     1.85     0.19   0.1681
1811      1121.92  1124.44    30.81     0.22     1.49     0.14   0.1681
1812      1066.89  1060.82    31.40     0.23     1.54     0.24   0.1681
1813      1149.01   964.12    31.28     0.13     1.79     0.14   0.1681
1814      1026.95  1073.68    31.41     0.19     1.85     0.12   0.1681
1815       963.32   967.73    31.15     0.17     1.62     0.19   0.1682
1816      1017.24   953.39    31.08     0.29     1.83     0.11   0.1682
1817       998.03  1070.99    30.99     0.12     1.24     0.16   0.1682
1818      1028.88   904.71    31.50     0.24     1.42     0.13   0.1683
1819       947.06   994.63    31.48     0.11     1.24     0.19   0.1683
1820      1040.25  1063.66    31.38     0.11     1.94     0.27   0.1683
1821      1056.77   936.78    31.38     0.12     1.43     0.17   0.1683
1822      1031.09   921.68    31.59     0.20     1.80     0.13   0.1683
1823      1014.54   990.93    31.26     0.13     1.55     0.14   0.1684
1824       929.26  1062.49    31.54     0.10     1.65     0.17   0.1684
1825       864.47  1035.36    31.44     0.13     1.73     0.14   0.1684
1826      1111.54   920.24    31.63     0.18     1.59     0.33   0.1685
1827       949.58  1156.29    31.61     0.15     1.28     0.39   0.1685
1828       923.19  1215.57    31.44     0.16     1.64     0.12   0.1685
1829      1135.98   930.16    31.36     0.20     1.50     0.17   0.1685
1830       989.86  1120.70    31.23     0.13     1.54     0.10   0.1685
1831      1059.94   968.64    31.20     0.17     1.88     0.20   0.1686
1832       908.59   917.38    31.54     0.13     1.62     0.13   0.1686
1833      1118.67  1038.40    31.41     0.12     1.56     0.19   0.1686
1834      1184.01  1017.38    31.39     0.18     1.67     0.19   0.1686
1835      1094.62  1056.96    31.36     0.15     1.54     0.12   0.1687
1836      1089.57   905.20    31.44     0.21     1.64     0.21   0.1687
1837       965.44   946.49    31.52     0.26     1.58     0.16   0.1687
1838      1011.21  1212.09    31.42     0.26     1.45     0.12   0.1687
1839      1062.60  1059.84    31.51     0.13     1.63     0.13   0.1688
1840       888.73   964.67    31.39     0.17     1.42     0.11   0.1688
1841      1061.29  1217.36    31.37     0.17     1.54     0.15   0.1688
1842       879.52   939.70    31.24     0.13     1.62     0.11   0.1688
1843      1068.38  1022.30    31.31     0.17     1.59     0.13   0.1688
1844       983.27  1112.34    31.47     0.10     1.08     0.21   0.1689
1845      1074.47   951.42    31.45     0.12     1.88     0.19   0.1689
1846       993.04  1104.02    31.45     0.33     1.59     0.12   0.1689
1847       890.03   985.60    31.33     0.11     1.73     0.10   0.1690
1848      1024.15  1061.16    31.47     0.20     1.73     0.14   0.1690
1849      1070.24   973.62    31.33     0.35     1.84     0.15   0.1690
1850      1156.84  1030.62    31.36     0.16     1.59     0.18   0.1690
1851      1072.32  1104.54    31.53     0.14     1.62     0.14   0.1690
1852      1175.56  1102.75    31.26     0.16     1.74     0.15   0.1691
1853      1051.25  1006.14    31.41     0.33     1.49     0.20   0.1691
1854      1048.39  1071.38    31.51     0.21     1.36     0.10   0.1691
1855       952.91  1037.61    31.43     0.20     1.60     0.14   0.1691
1857      1098.90  1101.79    31.66     0.16     1.70     0.19   0.1692
1858       911.48  1020.67    31.64     0.12     1.47     0.12   0.1692
1859       996.35  1039.25    31.17     0.10     1.65     0.11   0.1692
1860      1084.21  1063.54    31.42     0.25     1.70     0.18   0.1693
1861       934.73   884.74    31.30     0.18     1.10     0.26   0.1693
1862      1126.42  1036.49    31.44     0.13     1.48     0.16   0.1693
1863      1010.10  1043.48    31.23     0.24     1.70     0.12   0.1693
1864      1060.16   968.15    31.50     0.14     1.51     0.11   0.1694
1865       943.99  1048.52    31.30     0.18     1.96     0.22   0.1694
1866       994.13   918.33    31.44     0.16     1.47     0.26   0.1694
1867      1062.73   995.48    31.23     0.11     1.61     0.18   0.1694
1868       889.05  1074.79    31.58     0.15     1.44     0.11   0.1695
1869       965.60  1101.24    31.41     0.16     1.42     0.16   0.1695
1870      1052.57  1126.59    31.29     0.15     1.23     0.38   0.1695
1871       961.24  1114.55    31.17     0.16     1.46     0.11   0.1695
1872      1249.42   934.10    31.44     0.18     1.41     0.12   0.1696
1873      1015.53  1156.35    30.86     0.27     1.67     0.29   0.1696
1874      1013.29  1152.79    31.23     0.24     1.90     0.29   0.1696
1875      1136.43   949.37    31.70     0.22     1.65     0.20   0.1696
1876      1034.73   998.56    31.56     0.22     1.67     0.13   0.1697
1877      1058.04  1142.82    31.44     0.18     1.45     0.16   0.1697
1878      1126.91  1182.19    31.16     0.33     1.59     0.35   0.1697
1879      1011.69  1148.91    31.21     0.18     1.51     0.11   0.1697
1880      1097.53   929.88    31.16     0.19     1.85     0.14   0.1697
1881       929.24   890.60    31.44     0.14     1.25     0.18   0.1698
1882      1156.64   964.45    31.48     0.10     1.48     0.17   0.1698
1883      1001.45  1146.28    31.39     0.15     1.42     0.13   0.1698
1884       959.93  1199.39    31.43     0.20     1.61     0.14   0.1699
1885       985.06  1005.24    31.23     0.15     1.64     0.20   0.1699
1886      1024.93  1007.20    31.36     0.23     1.48     0.21   0.1699
1887       982.66  1113.47    31.22     0.16     1.50     0.17   0.1699
1888      1065.26  1072.69    31.08     0.25     1.79     0.20   0.1699
1889      1013.82  1048.33    31.12     0.21     1.67     0.17   0.1700
1890       948.96   948.85    31.28     0.14     1.65     0.15   0.1700
1891      1082.26   964.65    31.50     0.20     1.53     0.14   0.1700
1892      1033.52  1165.82    30.95     0.19     1.75     0.23   0.1701
1893      1002.89  1152.29    31.50     0.10     2.03     0.21   0.1701
1894      1017.61   888.36    31.45     0.24     1.66     0.10   0.1701
1895      1057.41   983.99    31.44     0.25     1.64     0.18   0.1701
1896       938.24   985.74    31.46     0.16     1.40     0.23   0.1701
1897      1053.10  1001.55    31.22     0.25     1.50     0.13   0.1702
1898      1041.68   919.97    31.28     0.12     1.75     0.17   0.1702
1899      1013.59  1067.47    31.34     0.19     1.90     0.26   0.1702
1900       926.45   949.51    31.12     0.19     1.57     0.34   0.1703
1901      1030.94   904.64    31.41     0.16     1.58     0.19   0.1703
1902      1118.43  1031.90    31.38     0.15     1.48     0.22   0.1703
1903      1027.22  1060.83    31.35     0.32     1.60     0.21   0.1703
1904       997.60  1100.08    31.19     0.15     1.66     0.14   0.1703
1905      1036.90  1090.80    31.35     0.17     1.79     0.16   0.1704
1906      1160.79  1083.82    31.34     0.17     1.32     0.23   0.1704
1907       963.24   929.86    31.32     0.16     1.56     0.21   0.1704
1908       911.75   887.38    31.16     0.12     1.73     0.16   0.1704
1909      1238.95  1039.60    31.39     0.16     1.78     0.17   0.1705
1910      1043.21   850.54    31.10     0.13     1.67     0.12   0.1705
1911      1118.86  1077.41    31.31     0.19     1.58     0.15   0.1705
1912      1037.73   969.98    31.16     0.25     1.47     0.16   0.1705
1913      1046.45  1062.91    30.93     0.17     1.58     0.13   0.1706
1914      1065.93  1048.60    31.39     0.15     1.46     0.22   0.1706
1915      1076.51  1019.06    31.27     0.13     1.69     0.17   0.1706
1916       991.16   992.59    31.24     0.16     1.70     0.10   0.1706
1917       910.40  1127.47    31.37     0.23     1.57     0.18   0.1706
1918      1046.84  1105.25    31.27     0.14     1.52     0.18   0.1707
1919      1029.79   808.71    31.34     0.13     1.20     0.38   0.1707
1920       955.18   928.86    31.30     0.14     1.72     0.11   0.1707
1921      1184.54  1170.44    31.20     0.17     1.40     0.21   0.1708
1922      1188.80   901.02    31.60     0.17     1.79     0.11   0.1708
1923      1106.17   940.32    31.37     0.11     1.72     0.16   0.1708
1924      1011.59  1014.10    31.37     0.23     1.57     0.17   0.1708
1925      1012.50  1140.90    31.25     0.12     1.67     0.11   0.1709
1926       977.27  1074.52    31.40     0.17     1.51     0.11   0.1709
1927      1054.58  1008.49    31.51     0.18     1.66     0.12   0.1709
1928       970.07   932.55    31.17     0.16     1.55     0.12   0.1709
1929       949.42  1048.34    31.55     0.17     1.32     0.17   0.1710
1930      1015.66  1033.51    31.43     0.11     1.56     0.12   0.1710
1931      1015.40  1004.73    31.33     0.19     1.49     0.14   0.1710
1932      1199.86  1087.76    31.68     0.23     1.29     0.18   0.1710
1933      1109.96  1065.98    31.61     0.17     1.38     0.23   0.1710
1934       981.28   952.98    31.43     0.25     1.68     0.13   0.1711
1935      1087.44   951.17    31.43     0.21     1.47     0.19   0.1711
1936      1103.16  1024.10    31.51     0.15     1.74     0.13   0.1711
1937       845.26  1005.63    31.30     0.17     1.68     0.12   0.1712
1938      1045.47   996.83    31.30     0.10     0.96     0.36   0.1712
1939       992.01  1158.39    31.36     0.16     1.63     0.20   0.1712
1940      1097.23  1175.20    31.36     0.25     1.60     0.13   0.1712
1941      1178.47  1089.17    31.31     0.15     1.49     0.28   0.1713
1942       914.15   927.69    31.48     0.26     1.38     0.10   0.1713
1943      1026.65  1111.88    31.14     0.15     2.01     0.20   0.1713
1944       927.95  1151.67    31.33     0.11     1.29     0.24   0.1713
1945      1011.95  1019.46    31.11     0.12     1.40     0.19   0.1713
1946       971.92   991.21    31.31     0.14     1.48     0.19   0.1714
1947      1073.89  1094.41    31.35     0.14     1.51     0.12   0.1714
1948      1021.61   934.98    31.25     0.17     1.55     0.10   0.1714
1949      1110.48  1099.79    31.17     0.21     1.56     0.11   0.1714
1950      1147.76  1065.89    31.45     0.24     1.71     0.17   0.1715
1951       950.74  1070.40    31.05     0.20     1.69     0.19   0.1715
1952      1096.52  1039.26    31.36     0.21     1.54     0.16   0.1715
1953      1225.28  1137.31    31.40     0.13     1.61     0.15   0.1716
1954      1013.78   938.18    31.28     0.13     1.50     0.28   0.1716
1955      1017.85  1059.19    31.40     0.20     1.72     0.19   0.1716
1956       901.94  1039.95    31.63     0.21     1.64     0.19   0.1716
1957       959.84   904.22    31.59     0.11     1.59     0.14   0.1716
1958       924.72   957.92    31.61     0.22     1.66     0.10   0.1717
1959       969.47  1055.02    31.05     0.20     1.65     0.10   0.1717
1960       960.93  1106.85    31.15     0.15     1.24     0.14   0.1717
1961      1115.57   942.74    31.39     0.20     1.47     0.13   0.1717
1962      1025.74  1069.13    31.30     0.20     1.60     0.24   0.1718
1963       966.54   995.23    31.54     0.14     1.65     0.12   0.1718
1964      1027.61   963.21    31.09     0.32     1.45     0.11   0.1718
1965       977.28   922.48    31.38     0.17     1.53     0.19   0.1718
1966       904.89   953.36    31.60     0.22     1.68     0.27   0.1719
1967       906.06   978.99    31.27     0.11     1.60     0.17   0.1719
1968      1112.85  1048.12    31.16     0.23     1.50     0.11   0.1719
1969       999.60  1062.30    31.46     0.17     1.61     0.20   0.1719
1970       933.87   959.55    31.24     0.23     1.74     0.14   0.1720
1971      1125.44  1062.08    31.44     0.11     1.68     0.15   0.1720
1972      1076.64  1056.32    31.42     0.10     1.40     0.14   0.1720
1973       917.52   944.22    31.27     0.18     1.77     0.17   0.1720
1974      1152.06   977.07    31.45     0.19     1.57     0.14   0.1721
1975      1031.08  1224.19    31.32     0.18     2.06     0.21   0.1721
1976      1022.31  1050.80    31.42     0.22     1.76     0.14   0.1721
1977       946.72   922.04    31.22     0.16     1.68     0.15   0.1721
1978       838.48  1080.49    31.47     0.17     1.03     0.31   0.1722
1979      1072.09   883.54    31.38     0.16     1.61     0.20   0.1722
1980      1032.03   901.24    31.01     0.21     1.65     0.31   0.1722
1981      1080.80  1051.44    31.38     0.12     1.81     0.18   0.1722
1982       961.72  1079.30    31.29     0.14     1.66     0.25   0.1722
1983      1016.74  1123.97    31.18     0.19     1.69     0.12   0.1723
1984      1057.13   984.46    31.49     0.18     1.74     0.17   0.1723
1985      1080.79  1017.27    31.21     0.15     1.39     0.20   0.1723
1986      1060.46  1158.40    31.33     0.15     1.90     0.30   0.1724
1987      1052.06   967.47    31.27     0.16     1.62     0.15   0.1724
1988      1149.37   919.79    30.99     0.30     1.73     0.24   0.1724
1989      1132.22  1112.93    31.31     0.15     1.57     0.19   0.1724
1990      1133.17  1075.96    31.35     0.12     1.52     0.13   0.1725
1991       984.60  1114.02    30.99     0.19     1.71     0.13   0.1725
1992      1009.30  1001.63    31.29     0.11     1.49     0.32   0.1725
1993      1163.92   913.55    30.93     0.19     1.65     0.15   0.1725
1994       966.04  1110.00    31.18     0.14     1.79     0.12   0.1726
1995       971.33   980.87    31.41     0.21     1.45     0.16   0.1726
1996       988.46  1031.22    31.08     0.15     1.35     0.14   0.1726
1997      1009.80   890.03    31.13     0.23     1.35     0.11   0.1726
1998      1208.49   862.31    31.46     0.22     1.29     0.15   0.1727
1999      1125.54  1001.33    31.30     0.11     1.71     0.22   0.1727
11000     1081.00  1048.08    31.02     0.16     1.56     0.22   0.1727
11001     1084.04  1005.75    31.56     0.15     2.00     0.27   0.1727
11002     1057.25  1082.35    31.29     0.23     2.24     0.23   0.1728
11003      860.15   969.90    31.34     0.16     1.65     0.14   0.1728
11004     1040.48   890.49    31.21     0.19     1.33     0.11   0.1728
11005      962.91   900.77    31.30     0.10     1.59     0.25   0.1728
11006     1067.44  1083.46    31.31     0.23     1.43     0.17   0.1729
11007     1100.93  1171.06    31.39     0.16     1.64     0.13   0.1729
11008      963.10  1171.38    31.21     0.27     1.61     0.18   0.1729
11009      893.21   939.95    31.35     0.14     1.56     0.27   0.1729
11010     1089.64   958.70    31.28     0.15     1.24     0.16   0.1730
11011      861.82  1027.75    31.71     0.19     1.39     0.10   0.1730
11012     1026.68  1064.89    31.48     0.15     1.08     0.35   0.1730
11013     1061.20   926.41    31.52     0.15     1.51     0.12   0.1730
11014      990.04   811.13    31.24     0.13     1.88     0.19   0.1731
11015      887.51   945.68    31.23     0.26     1.69     0.14   0.1731
11016      989.55  1073.18    31.44     0.22     1.80     0.14   0.1731
11017     1088.35  1040.29    31.31     0.16     1.68     0.12   0.1731
11018      870.15  1008.25    31.34     0.19     1.68     0.20   0.1731
11019     1163.64   997.93    31.10     0.39     1.32     0.25   0.1732
11020      990.37   880.32    31.44     0.12     1.34     0.24   0.1732
11021     1019.95  1067.73    31.17     0.31     1.96     0.21   0.1732
11022     1070.65  1011.29    31.28     0.32     0.83     0.25   0.1732
11023     1040.60   998.45    31.25     0.19     1.70     0.19   0.1733
11024      975.88   976.61    31.28     0.13     1.29     0.22   0.1733
11025      945.15  1076.31    31.18     0.12     1.87     0.24   0.1733
11026      851.93  1090.69    31.11     0.12     1.50     0.20   0.1733
11027      935.78  1201.77    31.41     0.15     1.64     0.15   0.1734
11028      990.59  1011.26    31.07     0.12     1.57     0.26   0.1734
11029     1110.27  1098.71    31.39     0.15     1.58     0.12   0.1734
11030     1092.52   959.15    31.22     0.16     1.51     0.10   0.1734
11031     1019.62  1145.38    31.41     0.13     1.54     0.15   0.1735
11032     1095.11  1166.57    31.28     0.27     1.67     0.15   0.1735
11033     1160.53  1089.65    31.47     0.10     1.50     0.14   0.1735
11034     1152.69  1036.73    31.77     0.18     1.65     0.13   0.1736
11035      798.98  1021.26    31.43     0.16     1.05     0.22   0.1736
11036      970.92  1052.92    31.40     0.16     1.05     0.22   0.1736
11037     1066.26  1055.59    31.29     0.20     2.08     0.19   0.1736
11038     1026.55  1097.18    31.15     0.14     1.40     0.15   0.1737
11039     1161.50  1052.51    31.43     0.17     1.55     0.11   0.1737
11040     1066.38   866.05    31.22     0.25     1.55     0.11   0.1737
11041      987.48  1020.43    31.01     0.16     1.82     0.17   0.1737
11042     1089.20   879.20    31.29     0.18     1.54     0.10   0.1738
11043     1064.10  1007.94    31.20     0.10     1.51     0.12   0.1738
11044      887.45  1094.41    31.27     0.13     1.69     0.17   0.1738
11045      884.61  1069.38    31.16     0.17     1.43     0.20   0.1738
11046     1038.47   941.27    31.44     0.24     1.96     0.19   0.1739
11047     1028.81   999.02    31.45     0.13     1.80     0.28   0.1739
11048     1057.91  1065.33    31.59     0.14     1.59     0.14   0.1739
11049     1054.02   896.69    31.21     0.23     1.03     0.26   0.1739
11050     1089.61  1149.20    31.69     0.21     1.63     0.35   0.1740
11051     1035.95  1011.36    31.27     0.16     1.36     0.13   0.1740
11052     1017.87  1121.36    31.49     0.22     1.78     0.14   0.1740
11053     1210.42  1032.64    31.12     0.18     1.71     0.17   0.1740
11054     1035.80  1107.07    31.41     0.18     1.00     0.34   0.1741
11055     1043.44  1043.58    31.39     0.11     1.42     0.30   0.1741
11056     1146.71  1121.71    31.21     0.10     1.29     0.20   0.1741
11057     1008.27  1154.78    31.15     0.15     1.50     0.17   0.1741
11058     1075.60   932.06    31.31     0.34     1.58     0.13   0.1742
11059     1100.56   874.50    31.21     0.26     1.45     0.21   0.1742
11060      926.78  1146.12    31.44     0.10     1.61     0.17   0.1742
11061      933.51  1007.18    31.25     0.17     1.96     0.19   0.1742
11062     1126.93   924.46    30.96     0.29     1.65     0.24   0.1742
11063     1128.97   980.03    31.33     0.13     1.43     0.21   0.1743
11064      939.89  1041.79    31.22     0.18     1.33     0.12   0.1743
11065     1026.55  1079.57    31.12     0.21     1.61     0.16   0.1743
11066     1073.93  1162.41    31.21     0.14     1.46     0.14   0.1744
11067      920.56  1125.70    31.15     0.19     1.55     0.19   0.1744
11068      975.92   907.45    31.39     0.13     1.44     0.16   0.1744
11069      972.89  1072.45    31.25     0.11     1.65     0.13   0.1744
11070     1083.81   910.88    31.08     0.23     1.65     0.32   0.1744
11071     1227.85   951.09    31.22     0.23     1.69     0.10   0.1745
11072     1076.57   919.99    31.17     0.12     1.50     0.10   0.1745
11073      928.82  1003.48    31.65     0.19     1.72     0.13   0.1745
11074     1020.87  1059.78    31.36     0.17     1.33     0.15   0.1746
11075     1046.20  1211.26    31.10     0.18     1.59     0.17   0.1746
11076     1095.92   979.50    30.95     0.28     1.55     0.15   0.1746
11077     1044.64  1173.69    31.15     0.19     1.44     0.16   0.1746
11078      964.36  1013.61    31.38     0.14     1.40     0.13   0.1747
11079     1034.48   952.96    31.24     0.17     1.55     0.20   0.1747
11080     1047.98   966.43    31.40     0.10     1.80     0.21   0.1747
11081     1126.23   984.80    31.33     0.15     1.85     0.19   0.1747
11082      996.16   990.15    31.23     0.11     1.59     0.13   0.1747
11083     1065.09   907.03    31.42     0.11     1.59     0.18   0.1748
11084     1088.71  1036.32    31.15     0.14     1.93     0.27   0.1748
11085     1081.34  1090.34    31.38     0.13     1.33     0.25   0.1748
11086     1051.15  1052.23    31.23     0.21     1.26     0.10   0.1749
11087     1080.76  1202.11    31.20     0.11     1.51     0.29   0.1749
11088     1065.50  1183.35    31.33     0.17     1.45     0.15   0.1749
11089     1087.52  1035.72    31.18     0.15     1.81     0.19   0.1749
11090     1038.72  1098.36    31.42     0.12     1.51     0.12   0.1750
11091     1059.08  1213.76    31.20     0.17     1.51     0.12   0.1750
11092     1093.64  1069.08    31.34     0.24     1.31     0.21   0.1750
11093     1038.21   968.85    31.29     0.16     1.12     0.36   0.1750
11094     1053.90   886.25    31.24     0.29     1.00     0.22   0.1751
11095      848.41   925.34    31.64     0.30     1.63     0.19   0.1751
11096     1042.65  1179.31    31.23     0.22     1.63     0.14   0.1751
11097      967.79   826.62    31.12     0.12     1.23     0.24   0.1751
11098     1031.90  1095.04    31.32     0.22     1.74     0.15   0.1752
11099     1087.13  1128.94    31.46     0.18     1.56     0.19   0.1752
11100      898.14   993.14    31.31     0.21     1.65     0.11   0.1752
11101     1073.53  1023.51    31.14     0.12     1.63     0.11   0.1752
11102      988.36   927.69    31.34     0.14     1.48     0.27   0.1753
11103      998.01   905.57    31.16     0.25     1.62     0.21   0.1753
11104     1102.43  1001.31    31.20     0.14     1.72     0.13   0.1753
11105     1055.07  1077.36    31.42     0.28     1.83     0.18   0.1753
11106     1133.05   856.74    31.33     0.13     1.62     0.12   0.1754
11107      913.08  1046.54    31.15     0.21     1.58     0.23   0.1754
11108     1021.79   973.92    31.31     0.11     1.41     0.24   0.1754
11109     1199.37   899.34    31.23     0.21     1.73     0.11   0.1754
11110     1079.23  1022.00    31.10     0.14     1.37     0.24   0.1755
11111      931.74   856.01    31.10     0.24     1.40     0.10   0.1755
11112     1054.14  1116.19    31.24     0.20     1.85     0.35   0.1755
11113      949.44  1155.62    31.42     0.22     1.74     0.18   0.1755
11114     1005.67   993.24    31.27     0.13     1.32     0.15   0.1756
11115      995.36  1001.15    31.32     0.16     1.42     0.18   0.1756
11116      996.54  1043.31    31.03     0.22     1.55     0.17   0.1756
11117     1189.48  1015.26    31.20     0.18     1.83     0.19   0.1756
11118     1036.28  1002.55    31.46     0.15     1.77     0.15   0.1757
11119     1049.67   948.94    31.34     0.14     1.56     0.11   0.1757
11120     1047.07  1088.78    31.23     0.12     1.54     0.25   0.1757
11121     1012.40  1053.80    31.12     0.14     1.80     0.12   0.1758
11122     1036.46  1136.87    31.16     0.14     1.69     0.13   0.1758
11123      850.56   895.35    31.22     0.13     1.45     0.18   0.1758
11124     1029.01   952.85    31.16     0.11     1.43     0.18   0.1758
11125     1012.06   850.86    31.51     0.16     1.61     0.18   0.1759
11126     1050.37  1002.41    31.06     0.26     1.27     0.18   0.1759
11127     1082.45  1035.09    31.14     0.26     1.60     0.17   0.1759
11128     1054.92   908.52    31.28     0.13     1.61     0.15   0.1759
11129     1051.58  1018.03    31.55     0.16     1.20     0.22   0.1759
11130      900.51   858.05    31.23     0.14     1.65     0.13   0.1760
11131      952.44   978.07    31.19     0.18     1.69     0.18   0.1760
11132     1008.04  1100.79    31.24     0.15     1.49     0.20   0.1760
11133      964.94  1018.53    31.43     0.15     1.65     0.11   0.1761
11134      897.67  1071.48    31.25     0.17     1.58     0.11   0.1761
11135     1130.42   970.67    31.28     0.12     1.67     0.14   0.1761
11136     1013.42  1109.78    31.49     0.12     1.61     0.15   0.1761
11137     1094.11   985.98    30.98     0.42     1.32     0.26   0.1762
11138      938.68  1047.04    31.18     0.25     1.71     0.11   0.1762
11139     1049.96   868.86    31.35     0.25     0.97     0.23   0.1762
11140     1036.57  1003.18    31.06     0.10     1.61     0.12   0.1762
11141     1092.96  1137.35    31.29     0.15     1.28     0.19   0.1762
11142      937.59  1086.37    31.21     0.12     1.35     0.13   0.1763
11143     1010.20  1107.15    31.27     0.14     1.56     0.15   0.1763
11144     1053.79   952.27    31.46     0.19     1.53     0.17   0.1763
11145     1029.68   782.72    31.22     0.13     1.86     0.26   0.1763
11146      944.98   954.95    31.36     0.24     1.38     0.27   0.1764
11147     1025.47  1020.35    31.24     0.17     1.29     0.24   0.1764
11148     1037.45   988.77    31.29     0.13     1.76     0.10   0.1764
11149     1025.42   817.90    30.90     0.28     1.58     0.33   0.1765
11150     1156.02  1048.74    31.25     0.14     1.27     0.25   0.1765
